_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
8441,Thiết bị văn phòng,228.29,2334.0,3.1,46.0,2918.1224652128767,2822.1735052670324,-95.94895994584431,-3.288037465516199,239.7045,228.29,666178.1775834477,676487.6889932813,1.5475606612079806,-0.09645807155011887
8442,Gel tắm,165.14,3296.0,2.5,519.0,3164.5052107405418,3133.53792608548,-30.967284655061576,-0.9785821982519273,173.397,165.14,522586.390501693,543346.075769444,3.972488691835486,3.4831975927095224
8443,Sản phẩm chống lão hóa,344.54,1229.0,1.9,75.0,2022.9550392630276,2174.138739360728,151.18370009770024,7.473408808570318,361.76700000000005,344.54,696988.9292276836,786531.6493223126,12.847079248998844,16.583783653284
8444,Sản phẩm chống lão hóa,424.67,2598.0,1.3,113.0,2735.9223342425025,2345.753013607582,-390.1693206349205,-14.260979405431371,445.9035,424.67,1161864.1376827636,1045979.4789031685,-9.974028375702943,-17.10451807841863
8445,Sản phẩm làm săn chắc,314.75,4266.0,4.9,622.0,4074.2153311854304,3813.4296503313776,-260.78568085405277,-6.400881142877021,330.4875,314.75,1282359.2754906141,1260290.8315638911,-1.7209252000208657,-4.921365771459376
8446,Đồ handmade,196.43,2977.0,4.1,977.0,2457.1027509899104,2464.7465347352927,7.6437837453822794,0.3110892998798188,206.25150000000002,196.43,482648.6933769481,508357.6699089563,5.326643764873816,5.482188414813725
8447,Kem chống nắng vật lý,372.3,1222.0,4.8,495.0,1265.0929673202616,1225.5880474068417,-39.504919913419826,-3.1226890777125833,390.915,372.3,470994.1117333334,479100.7515520456,1.7211764684017958,0.15983192954550418
8448,Bột ăn dặm,422.62,4893.0,4.4,274.0,4118.820736326513,3664.480082572587,-454.34065375392584,-11.030843118439343,443.75100000000003,422.62,1740696.019586311,1626116.701121668,-6.582385274361313,-12.097806833580984
8449,Túi xách,275.51,1785.0,1.9,716.0,1793.9066608309993,1817.196930225004,23.29026939400478,1.2982988414355923,289.2855,275.51,494239.2241255486,525688.7225586055,6.363213783507386,7.012363204225182
8450,Giày dép,345.21,3536.0,4.0,19.0,3247.8199887825363,3238.8337459253935,-8.98624285714277,-0.27668537320971764,362.4705,345.21,1121179.9383276193,1173981.6873024504,4.709480358129803,4.571137671524944
8451,Đồ bơi,221.06,1086.0,2.5,961.0,995.7841594067085,968.4725879781372,-27.311571428571256,-2.7427200132249125,232.113,221.06,220128.04627844697,224795.07781336937,2.120143986113846,0.7487839795013895
8452,Sản phẩm hỗ trợ sinh lý,337.78,443.0,4.0,127.0,859.9316592847451,987.2384092847451,127.30674999999997,14.804286901808958,354.669,337.78,290467.7158732012,350142.85938261123,20.5445012468994,27.94664469780388
8453,Son bóng,290.9,773.0,4.3,692.0,787.1522457743528,760.60977852019,-26.542467254162716,-3.371961065556237,305.445,290.9,228982.5882957592,232324.45380009944,1.4594408811659554,-0.22653965161216316
8454,Mỹ phẩm châu Âu,245.02,2559.0,3.0,820.0,2332.0829822349046,2334.4264442924546,2.343462057549914,0.10048793612412987,257.271,245.02,571406.9723071964,600580.2257495641,5.105512332930342,5.155756300992407
8455,Đồ ăn nhanh,331.32,2643.0,3.5,612.0,2838.413953957408,2867.920022644277,29.506068686869185,1.0395266217505332,347.886,331.32,940423.3112251684,997709.2249976271,6.091502952838069,6.611266263713336
8456,Mỹ phẩm hữu cơ,423.48,1596.0,2.2,410.0,1946.9142920850625,2112.844150021571,165.92985793650837,8.52270994214155,444.65400000000005,423.48,824479.2644121823,939484.6026836917,13.948845439248636,18.21020041031941
8457,Sản phẩm dưỡng móng,12.92,3434.0,2.8,410.0,3178.3786297767347,3178.3786297767347,0.0,0.0,13.566,12.92,41064.65189671541,43117.88449155119,5.000000000000012,5.000000000000012
8458,Bút kẻ mày,466.6,1454.0,4.4,530.0,1265.814076992077,1366.8403434343436,101.02626644226666,7.9811299525387565,489.93000000000006,466.6,590628.8483245032,669656.089458788,13.380186450165695,17.370751426435074
8459,Đồ dùng trẻ em,294.04,4665.0,2.4,920.0,3949.812189541641,3943.0434395416414,-6.768749999999727,-0.1713689075627976,308.742,294.04,1161402.7762128243,1217383.1176109656,4.820062647059067,4.734378193277668
8460,Thực phẩm,186.89,3197.0,1.1,501.0,3303.175994915515,3499.928501849057,196.752506933542,5.956464543106319,196.2345,186.89,617330.5616897605,686806.7195960988,11.254287770261643,14.232520041814801
8461,Mỹ phẩm Hàn Quốc,410.04,4380.0,3.5,470.0,3667.361600212245,3755.012982273035,87.65138206079018,2.3900392602604947,430.54200000000003,410.04,1503764.950551029,1616690.7994137972,7.5095412232735175,8.704560853403764
8462,Sản phẩm chống nắng,297.65,4731.0,1.7,891.0,4433.982419331971,4272.267974166026,-161.7144451659451,-3.6471602697583356,312.53249999999997,297.65,1319774.8671141611,1335222.5906360433,1.1704817167537385,-0.6530984181254293
8463,Sản phẩm xịt khoáng,248.31,1031.0,2.3,150.0,1628.1073029045176,1670.8887772634919,42.781474358974265,2.62768149756793,260.7255,248.31,404275.32438422076,435643.3118964126,7.759065572446334,9.072906321230299
8464,Kem dưỡng,411.43,4754.0,2.8,444.0,4175.326384757777,3981.4124070157263,-193.91397774205097,-4.644283102033483,432.0015,411.43,1717854.5344808924,1719976.1319494045,0.12350274286485176,-2.1986388081518897
8465,Kem mắt,483.37,16.0,3.8,237.0,193.41108695652176,348.4341666666667,155.02307971014497,80.15211648388787,507.5385,483.37,93489.11710217393,176843.75429875002,89.15972230808224,129.23578055002616
8466,Đồ handmade,170.95,2541.0,3.0,307.0,2783.4699965172617,2748.6370675208327,-34.83292899642902,-1.251421033458695,179.4975,170.95,475834.19590462587,493373.48202732066,3.686007914868372,3.0602973981390247
8467,Nước hoa nam,79.5,2619.0,1.8,490.0,2910.2099298418166,2897.814818730705,-12.395111111111419,-0.42591810934358093,83.47500000000001,79.5,231361.68942242442,241895.09199354565,4.552785985189256,4.339826930517465
8468,Đồ chơi,152.17,929.0,4.7,709.0,992.9550019724555,1013.0110019724556,20.05600000000004,2.0198296962258913,159.77849999999998,152.17,151097.96265014855,161857.37837865597,7.120821181037175,8.130736029150121
8469,Sản phẩm dưỡng móng,15.5,4770.0,1.2,0.0,4143.425540726817,4070.4080407268175,-73.01749999999993,-1.7622495995714595,16.275000000000002,15.5,64223.09588126567,66245.89086282896,3.149637920449986,2.268513120664256
8470,Sản phẩm làm săn chắc,47.13,2831.0,2.2,395.0,3050.1524227202085,3057.0524227202086,6.900000000000091,0.22621820301840798,49.48650000000001,47.13,143753.68368280344,151282.82471694364,5.23752911316934,5.350638214678544
8471,Đồ trang trí,331.62,1466.0,4.2,896.0,1508.7876156964383,1599.7313240297715,90.94370833333323,6.027601723875146,348.201,331.62,500344.14911725285,557028.0467584905,11.328981810068912,14.342782672006486
8472,Thiết bị gia đình,62.68,3246.0,3.5,31.0,3240.977815084662,3240.977815084662,0.0,0.0,65.81400000000001,62.68,203144.4894495066,213301.71392198195,5.000000000000012,5.000000000000012
8473,Túi xách,37.89,373.0,3.1,449.0,520.7796783816234,520.7796783816234,0.0,0.0,39.7845,37.89,19732.342013879712,20718.959114573696,4.999999999999992,4.999999999999992
8474,Mỹ phẩm,268.03,1280.0,3.0,186.0,1692.7470494161553,1759.5477383014245,66.80068888526921,3.946288898173499,281.43149999999997,268.03,453706.99165501207,495192.1593117773,9.143603343082166,11.116747792168916
8475,Dầu gội,235.03,4765.0,3.4,563.0,4090.4446304113044,4145.841520743195,55.39689033189097,1.3542999682731478,246.78150000000002,235.03,961377.2014855689,1023116.989251287,6.422014966686812,7.099164950823386
8476,Sản phẩm dưỡng tóc,295.29,389.0,2.2,273.0,457.53794971313494,549.3316957448809,91.79374603174597,20.06254259112242,310.0545,295.29,135106.38117079163,170322.76425833118,26.06566972067853,36.09694101623974
8477,Điện thoại thông minh,219.07,2644.0,2.1,796.0,2794.0189831094717,2878.7947040207114,84.77572091123966,3.034185573674683,230.0235,219.07,612085.738629792,662190.4336003081,8.185894852358418,9.70298763919576
8478,Kem chống nắng vật lý,414.57,4313.0,2.6,697.0,4081.3002986342863,4039.69663216153,-41.60366647275623,-1.0193728328855867,435.2985,414.57,1691984.664804816,1758473.8844349657,3.9296585254701304,3.419972109027337
8479,Mỹ phẩm hữu cơ,196.5,686.0,1.3,100.0,1527.9015227106224,1650.9227727106224,123.02125000000001,8.051647843229466,206.32500000000002,196.5,300232.64921263733,340626.6410795192,13.454230235390929,17.48005415700566
8480,Nước cân bằng,489.64,760.0,3.3,230.0,1011.437458874459,1184.2557109752993,172.81825210084025,17.086400210365422,514.122,489.64,495240.2373632901,608851.9146380428,22.940720220883694,31.483920326066404
8481,Gia dụng,51.85,3229.0,2.8,84.0,3249.7979965781537,3081.333122106583,-168.46487447157097,-5.183856801221324,54.4425,51.85,168502.02612257728,167755.47850028763,-0.4430496412823997,-3.034978041893062
8482,Kem dưỡng,155.14,1357.0,1.5,655.0,1371.300469197469,1373.6704691974692,2.3700000000001182,0.17282864355666133,162.897,155.14,212743.55479129532,223766.7984208601,5.181470075734499,5.267884397512829
8483,Sản phẩm dưỡng móng,481.09,1153.0,3.1,375.0,1327.8290952380953,1480.0157619047618,152.1866666666665,11.461314352309598,505.1445,481.09,638805.2994280952,747621.8220395,17.034380069925092,22.765037246079892
8484,Thiết bị văn phòng,42.42,724.0,3.3,153.0,1281.6148326297946,1354.28846755043,72.67363492063532,5.670473926360036,44.541000000000004,42.42,54366.10120015589,60321.362633163706,10.953997622678042,13.78923458585806
8485,Giày dép,208.59,4234.0,2.2,881.0,4145.016456901362,4126.584160402539,-18.432296498823234,-0.44468572538798634,219.01950000000002,208.59,864608.9827450552,903802.399519284,4.533079988342621,4.310737125648628
8486,Sản phẩm chống gàu,477.32,3986.0,2.4,673.0,3873.7544473017206,3750.924661105461,-122.82978619625965,-3.170820140182536,501.18600000000004,477.32,1849020.4727860573,1879910.9272008017,1.6706388528083433,0.08522878271707524
8487,Kem chống nắng hóa học,117.94,519.0,4.0,792.0,601.2285103606308,597.2985103606309,-3.92999999999995,-0.6536616165528553,123.837,117.94,70908.8905119328,73967.65562752944,4.313655302619501,3.986824494343073
8488,Gel tắm,105.31,3323.0,4.2,578.0,3355.194301450101,3303.1423014501015,-52.05199999999968,-1.5513855629017674,110.5755,105.31,353335.5118857102,365246.6115539957,3.371045158953137,2.595352377502253
8489,Sản phẩm công nghệ,98.75,2746.0,4.8,468.0,2912.551273575782,2984.4098958178806,71.85862224209859,2.4672053980315582,103.6875,98.75,287614.43826560845,309446.0010726165,7.590565667933144,8.824168366948923
8490,Mỹ phẩm Nhật Bản,57.75,2828.0,2.7,8.0,3043.961709862675,3043.961709862675,0.0,0.0,60.6375,57.75,175788.7887445695,184578.22818179795,4.99999999999999,4.99999999999999
8491,Đồ trang trí,169.6,4070.0,5.0,40.0,3303.146740427226,3282.975629316115,-20.17111111111126,-0.6106634883711629,178.08,169.6,560213.6871764575,584632.3000686138,4.3588033372103085,4.053471593024727
8492,Kem dưỡng,49.33,6.0,1.1,627.0,220.1032222222222,220.1032222222222,0.0,0.0,51.7965,49.33,10857.691952222222,11400.576549833333,5.000000000000004,5.000000000000004
8493,Mặt nạ thiên nhiên,243.0,758.0,3.6,15.0,2052.115360365467,2218.9400713443024,166.82471097883536,8.129402186684333,255.15,243.0,498664.03256880847,566162.5592034988,13.535872296018555,17.600573389360722
8494,Máy ảnh,68.82,3065.0,4.7,773.0,3090.3184211996354,3089.1684211996353,-1.150000000000091,-0.03721299371971096,72.261,68.82,212675.71374695888,223226.39928430683,4.9609263565943085,4.942319859734453
8495,Thực phẩm sạch,452.69,1448.0,1.2,809.0,1403.9245,1285.3375,-118.58699999999999,-8.446821748605426,475.3245,452.69,635542.581905,610952.40451875,-3.8691628360356978,-8.09257371033841
8496,Bút kẻ mày,460.18,4541.0,1.3,382.0,4077.3336380379938,3905.235013699369,-172.09862433862463,-4.220861955791241,483.189,460.18,1876307.393552324,1886966.6010343845,0.5680949464191922,-1.5423360314764283
8497,Mặt nạ thiên nhiên,305.86,1545.0,4.1,443.0,1767.4781316048677,1918.515566119753,151.03743451488526,8.545363691586017,321.153,305.86,540600.8613326648,616137.0296060571,13.972631876165329,18.245313721958336
8498,Phấn phủ,166.77,2208.0,3.0,822.0,2013.6586823704426,2062.7741490371095,49.11546666666686,2.4391157794849834,175.10850000000002,166.77,335817.85845891875,361209.28707666474,7.561071568459236,8.780629458201728
8499,Dầu xả,77.82,1093.0,2.5,744.0,1047.7311613640086,1047.7311613640086,0.0,0.0,81.711,77.82,81534.43897734713,85611.1609262145,5.0000000000000195,5.0000000000000195
8500,Thiết bị gia đình,326.72,1618.0,1.2,62.0,2697.8800533220037,2568.940934179978,-128.9391191420259,-4.7792754530824375,343.05600000000004,326.72,881451.3710213652,881290.6011160465,-0.018239225736563707,-2.4078769522777823
8501,Sản phẩm làm sạch cơ thể,335.03,2527.0,4.9,592.0,2725.9033231720296,2719.1480850767916,-6.755238095237928,-0.2478164958314485,351.7815,335.03,913259.390362325,956545.9920904414,4.739792679376988,4.6158844314612635
8502,Sản phẩm du lịch,94.64,3663.0,2.0,943.0,3346.847885629823,3405.3552189631564,58.50733333333346,1.7481324318485818,99.372,94.64,316745.68389600643,338396.9588188068,6.835539053441021,7.709605269365312
8503,Bộ sản phẩm chăm sóc da,313.78,4597.0,1.5,538.0,4136.557413171666,3983.4802876525623,-153.07712551910345,-3.7005923097229063,329.469,313.78,1297968.985105005,1312433.266892602,1.1143780747909566,-0.7359180800704965
8504,Thiết bị gia đình,445.19,4704.0,2.2,916.0,3995.018134349824,4017.8628702922438,22.844735942419902,0.5718305943594374,467.4495,445.19,1778542.1232311982,1878147.9897866743,5.600422124077407,5.886337421257125
8505,Sản phẩm làm mềm da,37.2,4554.0,4.4,365.0,3966.097188322799,3884.086541497402,-82.01064682539709,-2.067792162704871,39.06,37.2,147538.81540560813,151712.42031088853,2.828818229159889,1.7949221478074533
8506,Sản phẩm chăm sóc da mặt,463.41,2427.0,4.0,330.0,2660.710490825494,3068.3420900318433,407.63159920634916,15.320404103036408,486.58050000000003,463.41,1232999.8485534424,1492995.4283387393,21.086424308188214,28.74662635970642
8507,Bánh kẹo,72.86,3871.0,4.0,312.0,3617.1865011877176,3617.1865011877176,0.0,0.0,76.503,72.86,263548.2084765371,276725.618900364,5.000000000000014,5.000000000000014
8508,Bánh ngọt,218.61,2726.0,1.7,560.0,2961.644190771593,3010.7834853511267,49.139294579533725,1.6591896735148166,229.54050000000004,218.61,647445.036544578,691096.7466192404,6.742149157190555,7.571743993947964
8509,Kem mắt,48.1,3635.0,4.4,508.0,3490.4676467112686,3490.4676467112686,0.0,0.0,50.505,48.1,167891.493806812,176286.06849715262,5.000000000000006,5.000000000000006
8510,Sản phẩm chống lão hóa,152.13,3315.0,1.2,165.0,3246.735015625229,3231.501682291895,-15.23333333333403,-0.46918930125255454,159.7365,152.13,493925.7979270661,516188.7684734193,4.507351233684819,4.272756583058541
8511,Bánh kẹo,432.81,2459.0,2.2,125.0,2747.783533058378,2775.5804450034343,27.79691194505631,1.0116121452302826,454.45050000000003,432.81,1189268.1909429966,1261363.9210220333,6.062192752491799,6.56799882510694
8512,Nước cân bằng,433.02,3565.0,3.9,522.0,3605.0890831638176,3558.8244415623094,-46.264641601508174,-1.2833147956750748,454.671,433.02,1561075.6747915961,1618094.2676695767,3.6525194645411756,3.010862066703638
8513,Kem mắt,277.01,362.0,1.0,719.0,549.277444396426,498.72581536416794,-50.551629032258006,-9.203295993303842,290.8605,277.01,152155.34487225395,145059.64001972956,-4.663460792969038,-9.265108789620959
8514,Gel tắm,212.58,4900.0,1.2,523.0,3899.1924506400305,3921.258722893245,22.066272253214265,0.5659190340705602,223.20900000000003,212.58,828890.3311570578,875260.2382782784,5.59421498577409,5.87717450280937
8515,Sản phẩm làm trắng,41.05,2727.0,1.8,431.0,3019.962556023283,3019.962556023283,0.0,0.0,43.1025,41.05,123969.46292475576,130167.93607099356,5.000000000000007,5.000000000000007
8516,Sản phẩm công nghệ,207.72,2824.0,3.0,560.0,3056.99461325437,3094.9461921074167,37.95157885304661,1.241466984877827,218.106,207.72,634998.9210651978,675026.3341757802,6.3035403341217044,6.924273826560618
8517,Serum vitamin C,475.54,3391.0,3.8,546.0,3362.655204445516,3566.2176637709135,203.5624593253974,6.053622716247644,499.31700000000006,475.54,1599077.0559220207,1780673.1052211015,11.356303852060048,14.38311521018387
8518,Bột ăn dặm,159.2,209.0,5.0,159.0,326.00652727501256,358.7605582070435,32.75403093203096,10.047047586995188,167.16,159.2,51900.23914218199,59970.41490988939,15.549399966344957,20.572923759842553
8519,Sản phẩm làm trắng,234.43,606.0,1.1,118.0,1271.9026791623128,1397.7186791623128,125.81600000000003,9.891951802701103,246.15150000000003,234.43,298172.14507602097,344050.5494538221,15.386549392836177,20.332525294186727
8520,Mỹ phẩm Nhật Bản,230.59,4093.0,4.7,297.0,3889.228560653083,3874.5740496841518,-14.65451096893139,-0.37679737100538496,242.11950000000002,230.59,896817.2138009944,938109.931622502,4.604362760444353,4.415964074941661
8521,Kem dưỡng,297.29,1125.0,3.3,42.0,2073.311758817102,2136.067056034751,62.75529721764906,3.0268143201702182,312.15450000000004,297.29,616374.8527787364,666782.9438429999,8.178155036178733,9.691562196263842
8522,Bút kẻ mắt,50.99,1692.0,2.3,458.0,2051.5482279011094,1964.0508945677761,-87.49733333333324,-4.264941576481958,53.539500000000004,50.99,104608.44414067757,105154.30286971146,0.5218113446939517,-1.6106594435470272
8523,Đồ chơi giáo dục,390.64,1861.0,1.9,959.0,1810.5928072205568,1711.3332401209898,-99.259567099567,-5.482158478909484,410.172,390.64,707289.9742126382,701940.9777669066,-0.7562664028549481,-3.49734564230969
8524,Sản phẩm giảm cân,145.23,3567.0,4.6,343.0,3655.820884614538,3661.9249957256484,6.104111111110342,0.1669696438575367,152.4915,145.23,530934.8670725693,558412.4354856977,5.175318126050419,5.258802947979187
8525,Tinh chất dưỡng da,56.05,3349.0,1.9,431.0,3043.3887129819154,3043.3887129819154,0.0,0.0,58.8525,56.05,170581.93736263635,179111.0342307682,5.000000000000009,5.000000000000009
8526,Thực phẩm chức năng,360.03,3550.0,2.5,415.0,3301.445676597366,3313.5965479542147,12.150871356848711,0.3680469875055465,378.0315,360.03,1188619.4869453495,1252643.8734179537,5.386449336880841,5.570472830633615
8527,Sản phẩm dưỡng móng,64.42,4780.0,2.2,9.0,3616.1866731449754,3379.4730255835984,-236.713647561377,-6.545946571820879,67.641,64.42,232954.74548399932,228590.9349235002,-1.8732439004119132,-5.146217186322353
8528,Đồ gia dụng,407.03,4595.0,2.7,426.0,4092.2561182826134,3996.362758374777,-95.89335990783638,-2.343288326442278,427.3815,407.03,1665671.007824572,1707971.5102183498,2.5395472572356135,1.3679030940144745
8529,Máy lọc không khí,498.94,1557.0,1.2,151.0,2702.61994280894,2732.90744280894,30.28749999999991,1.120671816271766,523.8870000000001,498.94,1348445.1942650925,1431734.6814908471,6.176705407085359,6.7370413152212425
8530,Văn phòng phẩm,376.33,2900.0,3.8,605.0,3151.604622564934,2952.4351859411454,-199.16943662378844,-6.3196200182526185,395.1465,376.33,1186043.3676098615,1166644.4302014927,-1.6356010191652546,-4.795411028291564
8531,Sản phẩm dưỡng ẩm,122.01,1293.0,2.3,401.0,1285.154657048568,1258.2802139521907,-26.874443096377263,-2.091144668774416,128.1105,122.01,156801.7197064958,161198.90734952214,2.8042980977868637,1.7587257633996556
8532,Bảng phấn mắt,490.14,812.0,2.5,117.0,1509.8700909751278,1562.8584243084613,52.98833333333346,3.509463075668431,514.647,490.14,740047.7263905491,804320.3994950767,8.68493622945187,10.439667767286085
8533,Sản phẩm xịt khoáng,397.68,3164.0,2.1,628.0,3409.4845290776907,3372.3917042749645,-37.09282480272623,-1.0879305797219825,417.564,397.68,1355883.8075236161,1408189.3696038714,3.85767289129192,3.3137076014309286
8534,Sản phẩm chống nắng,225.06,1356.0,4.5,448.0,1410.2024568964084,1417.1274568964084,6.9249999999999545,0.4910642416012083,236.31300000000002,225.06,317380.1649491057,334885.640721561,5.515617453681269,5.761149574481873
8535,Đồ gia dụng,481.43,4327.0,1.0,936.0,3744.6441656954157,3629.412776806527,-115.23138888888889,-3.0772320089721883,505.5015,481.43,1802784.040690744,1834673.6027948647,1.7689063905792068,0.2302903860931127
8536,Sản phẩm xịt khoáng,92.04,316.0,2.6,792.0,479.7876918026922,488.48717898217944,8.699487179487221,1.813195154465279,96.64200000000001,92.04,44159.659153519795,47208.37795119579,6.903854912188548,7.810452489421187
8537,Sản phẩm giảm cân,137.62,2073.0,1.8,98.0,3079.0740143988805,3024.7827433755783,-54.291271023302215,-1.7632337114800194,144.501,137.62,423742.16586157394,437084.13120051444,3.1486046029459787,2.266987747205969
8538,Dầu xả,337.43,2895.0,3.0,101.0,3253.4904400874366,3251.5186390507197,-1.9718010367168972,-0.0606057117126155,354.30150000000003,337.43,1097825.2791987038,1152017.9310936288,4.936364002701762,4.906061146845454
8539,Phụ kiện thời trang,203.93,729.0,2.1,800.0,724.6636111171082,746.9357968823235,22.27218576521534,3.0734516572291466,214.12650000000002,203.93,147780.65021511188,159938.74791112286,8.227124240090609,9.763850068705182
8540,Thực phẩm chức năng giảm cân,16.14,2279.0,4.5,390.0,2791.294504340325,2791.294504340325,0.0,0.0,16.947000000000003,16.14,45051.49330005285,47304.067965055496,5.000000000000013,5.000000000000013
8541,Bảng phấn mắt,101.42,3915.0,2.8,153.0,3534.7308144536037,3424.595258898049,-110.13555555555467,-3.1158116794978445,106.491,101.42,358492.3992018845,364688.5737153121,1.728397736527248,0.17049189677832577
8542,Sản phẩm làm sạch,302.97,4664.0,2.6,418.0,3998.147919800686,3789.9640400079406,-208.1838797927453,-5.207007943896272,318.11850000000004,302.97,1211318.8752620139,1205657.6754612662,-0.4673583410910802,-3.0708623130392163
8543,Thời trang,491.55,1012.0,1.6,684.0,1071.3769379084968,1083.4347950513538,12.057857142857074,1.125454237086341,516.1275,491.55,526635.3338289215,559190.4921828677,6.181726948940683,6.744454067483853
8544,Mỹ phẩm trang điểm,259.96,2804.0,4.2,458.0,2811.852612553442,2809.69554001506,-2.157072538382181,-0.07671357057450263,272.95799999999997,259.96,730969.2051593928,766928.8752114307,4.9194507508967735,4.881093965609522
8545,Nước cân bằng,207.58,3265.0,1.0,605.0,3272.667483250688,3302.4391292772098,29.77164602652192,0.9097058035651769,217.95900000000003,207.58,679340.3161731778,719796.3301781315,5.955191093743449,6.4100439955260375
8546,Phụ kiện điện thoại,203.69,2075.0,4.9,942.0,1911.155934032236,1797.465695936998,-113.6902380952381,-5.9487682857656585,213.8745,203.69,389283.3522030261,384432.0769856775,-1.2462067000539305,-4.22059084293676
8547,Máy sấy tóc,470.53,2575.0,2.2,958.0,2281.80788283208,2134.2189880952383,-147.58889473684167,-6.4680684052007384,494.05649999999997,470.53,1073659.0631089786,1054424.763491875,-1.7914718254607807,-5.02550602806115
8548,Nội thất,332.55,1074.0,4.8,194.0,2167.562381525015,2138.924152953586,-28.638228571428954,-1.3212181949421071,349.1775,332.55,720822.8699761438,746864.1884179509,3.6127208953107877,2.952111797839734
8549,Dầu tẩy trang,127.91,399.0,1.5,543.0,432.2184449782526,450.4037545020621,18.185309523809508,4.2074348596401325,134.3055,127.91,55285.061297168286,60491.7014502767,9.417806602622141,11.521524032442208
8550,Thiết bị văn phòng,438.25,3540.0,1.0,222.0,3573.9565354409096,3534.845662425037,-39.110873015872585,-1.0943298450339878,460.1625,438.25,1566286.4516569786,1626603.4171356612,3.8509536627143253,3.3037887401973314
8551,Mỹ phẩm Nhật Bản,38.67,2306.0,4.6,725.0,2234.1035,2149.420166666667,-84.6833333333334,-3.7904838935767025,40.603500000000004,38.67,86392.78234500001,87273.98173725001,1.0199919117444611,-0.8752500350438901
8552,Sản phẩm chăm sóc sức khỏe,91.92,52.0,2.6,244.0,139.0395892857143,154.7495892857143,15.710000000000008,11.29894016567995,96.516,91.92,12780.51904714286,14935.811359500003,16.863887173963946,22.51335725680392
8553,Thiết bị thể thao,404.1,2836.0,2.4,642.0,2825.615198067283,2846.222773715065,20.60757564778214,0.7293128824433595,424.30500000000006,404.1,1141831.1015389892,1207666.554001171,5.765778526565529,6.130434967787209
8554,Son môi,361.98,512.0,2.5,316.0,568.7110451839826,577.2363061729936,8.52526098901103,1.4990496599644976,380.079,361.98,205862.02413569804,219395.39801392527,6.574002142962724,7.323526972944972
8555,Đồ ăn nhanh,116.4,2979.0,2.9,695.0,3111.985243889012,3103.285243889012,-8.700000000000273,-0.2795643076098903,122.22000000000001,116.4,362235.082388681,379283.52250811504,4.70645747700962,4.566675323204675
8556,Văn phòng phẩm,161.38,1014.0,2.2,103.0,1863.7030818648168,1951.8631365291067,88.16005466428987,4.730370171201152,169.449,161.38,300764.4033513441,330741.2566217206,9.966888679761226,12.332073765361802
8557,Sản phẩm dưỡng ẩm,118.14,4105.0,2.9,972.0,3838.882019284566,3837.082019284566,-1.800000000000182,-0.04688865119995637,124.04700000000001,118.14,453525.52175827866,475978.5132461926,4.9507669162400525,4.927322590640074
8558,Sản phẩm làm săn chắc,201.65,4881.0,1.6,33.0,3018.584822230131,2917.3273797009697,-101.25744252916138,-3.354467357798227,211.73250000000002,201.65,608697.6294027059,617693.0194225357,1.4778092743118783,-0.19942440458723532
8559,Mặt nạ dưỡng da,85.48,1201.0,3.5,744.0,1425.6697256771004,1419.4665677823639,-6.203157894736478,-0.43510483410106654,89.754,85.48,121866.24815087854,127402.8023247383,4.543139924193883,4.32558750714335
8560,Sản phẩm làm sạch cơ thể,220.54,4060.0,2.3,784.0,4043.6820554366964,4006.7513820438885,-36.930673392807876,-0.9132932037313591,231.567,220.54,891793.640506009,927831.3972857571,4.041042136082075,3.584395534216396
8561,Đồ dùng trẻ em,199.66,184.0,1.8,991.0,478.6359178281069,531.8367212643678,53.20080343626091,11.115087993744543,209.643,199.66,95564.44735355982,111495.84575602587,16.67084239343178,22.228386390304053
8562,Sản phẩm chống lão hóa,296.71,4254.0,4.1,934.0,3925.604878271103,3832.8899302191544,-92.7149480519488,-2.361800306626425,311.5455,296.71,1164766.223431819,1194119.6097550916,2.5201096780422696,1.3392095247290572
8563,Gel lô hội,498.52,2227.0,3.7,134.0,2612.1400291351806,2760.7681958018475,148.62816666666686,5.689900426811124,523.446,498.52,1302204.0473244702,1445113.0690196939,10.974395448151682,13.819345661557245
8564,Mỹ phẩm Nhật Bản,12.38,4465.0,3.2,338.0,3926.2945092393134,3926.2945092393134,0.0,0.0,12.999,12.38,48607.5260243827,51037.90232560183,4.999999999999997,4.999999999999997
8565,Thiết bị âm thanh,220.74,2586.0,3.0,346.0,2810.9932551933084,2841.773529335833,30.780274142524377,1.0949963713238313,231.77700000000002,220.74,620498.651151371,658657.7433088714,6.149746189890027,6.697244375551943
8566,Đồ dùng trẻ em,297.26,4220.0,3.3,509.0,3921.2390483133768,3916.645255630123,-4.593792683253923,-0.11715155915398294,312.123,297.26,1165627.5195016344,1222475.0671230408,4.876990862888311,4.8184150833113195
8567,Nước hoa nữ,373.34,84.0,2.6,940.0,289.8369728680936,546.8980395299146,257.06106666182103,88.69160622196082,392.007,373.34,108207.73545057405,214387.85978200324,98.1261865330589,142.4719896440393
8568,Sản phẩm bảo vệ môi trường,46.17,884.0,1.2,640.0,927.9374373639353,927.9374373639353,0.0,0.0,48.478500000000004,46.17,42842.871483092895,44985.01505724754,5.0,5.0
