_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
8177,Phụ kiện thời trang,105.29,4874.0,3.0,197.0,3348.4297891051324,3334.0555998318446,-14.374189273287811,-0.42928148949270073,121.0835,105.29,352556.1724948794,403699.12122223916,14.506326287083393,14.291685542337042
8178,Máy ảnh,53.9,600.0,1.9,236.0,801.600049134199,793.700049134199,-7.899999999999977,-0.9855288817076165,61.98499999999999,53.9,43206.242648333326,49197.49754558332,13.866641786036224,13.373877345182416
8179,Mặt nạ ngủ,244.32,4318.0,1.2,579.0,3968.40183671867,3868.7184701205597,-99.6833665981103,-2.5119272366967484,280.96799999999996,244.32,969559.9367471054,1086986.0911128332,12.111283677798722,10.855320059450348
8180,Đồ chơi,395.22,1979.0,2.8,90.0,2883.081636254452,2990.8313581679167,107.74972191346478,3.737310819039018,454.503,395.22,1139451.5242804845,1359341.8247813927,19.29790744189487,21.16656285141438
8181,Thiết bị gia đình,483.67,4994.0,2.7,390.0,4482.900130340247,4269.966173796791,-212.9339565434566,-4.749915241303739,556.2205,483.67,2168244.3060416677,2375042.720172338,9.537597472500702,7.162639851848832
8182,Đồ dùng nhà bếp,80.76,1747.0,1.6,109.0,2290.2104635355454,2396.0404324796446,105.82996894409916,4.620971331199082,92.874,80.76,184957.39703513065,222529.8591261145,20.314117030878933,22.624602696478473
8183,Sản phẩm trị mụn,164.46,2644.0,4.8,579.0,2853.8840859563807,2868.2755341700185,14.391448213637887,0.504275849340079,189.129,164.46,469349.77677638637,542474.0835020414,15.579917226741083,15.832055151411122
8184,Dầu tẩy trang,298.88,4058.0,3.0,565.0,3851.569857076185,3727.0219459603995,-124.54791111578561,-3.233692123926133,343.712,298.88,1151157.1988829302,1281022.1670899407,11.28125405748494,9.664407995521874
8185,Máy làm đẹp,223.51,4858.0,2.1,497.0,3821.0836932201205,3792.0259462209174,-29.05774699920312,-0.7604582713213341,257.0365,223.51,854050.416271629,974689.0771258128,14.12547298798047,13.745243852319803
8186,Mỹ phẩm trang điểm,207.52,699.0,4.2,928.0,745.9045419996173,737.1239571278143,-8.780584871803057,-1.177172731548746,238.648,207.52,154790.1105557606,175913.1581206386,13.646251358718928,13.057664992944554
8187,Sản phẩm trị mụn,377.59,1436.0,4.5,596.0,1485.8398000411662,1359.439461518578,-126.4003385225883,-8.506996415029823,434.22849999999994,377.59,561038.2500975439,590307.3582160197,5.216954122715687,0.9634559152007753
8188,Sản phẩm dưỡng móng,337.71,4726.0,2.1,183.0,3872.8998552124303,3677.4495191888714,-195.45033602355898,-5.046614767497995,388.3665,337.71,1307917.0101037899,1428198.1986940647,9.1963930173773,6.673085633628302
8189,Sản phẩm chống gàu,255.31,3921.0,3.1,468.0,3817.29985796651,3663.0648976321577,-154.2349603343523,-4.040420351376689,293.6065,255.31,974594.8267374297,1075499.663866636,10.353516595916803,8.333306420228459
8190,Sản phẩm làm đẹp,432.57,650.0,1.8,340.0,791.1253827561326,975.7940353535353,184.66865259740268,23.342526560587867,497.4555,432.57,342217.1068188203,485414.1097538105,41.843905544676026,53.51516882496996
8191,Sản phẩm giảm cân,277.06,2926.0,1.0,641.0,2935.3967795712356,3070.49323582737,135.0964562561344,4.602323515387501,318.61899999999997,277.06,813281.0317480066,978317.4843060807,20.29267204269561,22.593833800389362
8192,Phấn phủ,397.88,3915.0,1.7,73.0,3540.6569575792637,3393.2342613292235,-147.4226962500402,-4.1637102384195,457.56199999999995,397.88,1408756.5902816374,1552615.055082322,10.211733225817573,8.129878106607823
8193,Tinh chất dưỡng da,255.2,3061.0,3.5,245.0,3156.095114543936,3177.4940636533124,21.398949109376645,0.6780197786424713,293.47999999999996,255.2,805435.4732316124,932530.957800974,15.779722745438837,16.11873263476007
8194,Thực phẩm sạch,56.95,801.0,1.7,697.0,859.5085501383448,870.3174310907259,10.80888095238106,1.2575652622235443,65.49249999999999,56.95,48949.01193037874,56999.26435570936,16.446200051557057,17.07498268266883
8195,Bánh kẹo,54.6,3211.0,3.2,529.0,3467.3198473959674,3492.963960232406,25.64411283643858,0.7395946715356493,62.79,54.6,189315.6636678198,219323.20706299276,15.850533872265995,16.22033120803382
8196,Nước hoa nữ,315.67,2122.0,2.1,968.0,1935.7812146138176,1837.881084998335,-97.90012961548268,-5.057396408044669,363.02049999999997,315.67,611068.0560171439,667188.510416638,9.183994130748607,6.655295926726272
8197,Máy lọc không khí,275.89,3631.0,1.9,329.0,3493.9430643687792,3418.5986982944178,-75.34436607436146,-2.15642798655545,317.27349999999996,275.89,963943.9520287025,1084630.774103314,12.520107815461232,11.441893822183507
8198,Sản phẩm giảm thâm,192.91,1317.0,1.9,919.0,1344.0770078925138,1239.9294510743323,-104.14755681818156,-7.748630190578355,221.8465,192.91,259285.89559254484,275074.0089677618,6.08907528083488,2.2147601855457024
8199,Mặt nạ dưỡng da,54.47,2836.0,2.1,480.0,3299.7337388586357,3325.200405525303,25.46666666666715,0.7717794428915337,62.640499999999996,54.47,179736.4967556299,208292.21600230772,15.887546359325249,16.273436080771017
8200,Sản phẩm chống nắng,22.95,2063.0,1.2,714.0,2086.3921428571425,2068.9403015873013,-17.451841269841225,-0.8364602660908396,26.3925,22.95,47882.69967857142,54604.50690964285,14.03807069399553,13.619840560950111
8201,Mỹ phẩm tự nhiên,335.06,1929.0,1.2,518.0,2114.2686590832577,2353.396022074656,239.12736299139806,11.310169214497233,385.31899999999996,335.06,708406.8569124363,906808.2018297842,28.00669459667181,33.661779203920425
8202,Sản phẩm trị mụn,295.1,2526.0,3.1,186.0,2590.0105264156678,2549.2700639500763,-40.74046246559146,-1.5729844357803617,339.365,295.1,764312.1063452637,865133.0352524177,13.191067898852573,12.404575680962392
8203,Sản phẩm dưỡng móng,141.45,525.0,3.0,139.0,1584.0562705314012,1615.7527546583851,31.696484126983933,2.0009695814878317,162.66749999999996,141.45,224064.75946666667,262830.4612183928,17.301115018711005,18.30159980945492
8204,Kem mắt,84.32,2145.0,4.5,200.0,2588.240928821718,2777.5357736263063,189.29484480458814,7.313648536218903,96.96799999999999,84.32,218240.47511824727,269332.08889699564,23.41069581665173,27.067520084761185
8205,Sản phẩm dưỡng móng,312.13,1657.0,2.6,674.0,1626.1085856995974,1650.5303496314853,24.42176393188788,1.5018532062777934,358.94949999999994,312.13,507557.2728544153,592457.0437350468,16.727131187219456,17.478057790358353
8206,Mì ăn liền,97.04,2750.0,2.3,94.0,2948.7226773640577,3032.7547387912778,84.03206142722001,2.849778382765331,111.596,97.04,286144.04861140816,338443.29783015145,18.27724514018014,19.702134331562803
8207,Mặt nạ thiên nhiên,409.9,1947.0,1.5,773.0,1849.1032202111614,1836.6790549450548,-12.424165266106684,-0.6719022026627527,471.38499999999993,409.9,757947.4099645551,865782.9563152745,14.227312466937814,13.891361365606437
8208,Thiết bị âm thanh,129.95,440.0,1.1,739.0,931.3031864193155,911.6760435621726,-19.62714285714287,-2.107492290733539,149.44249999999997,129.95,121022.84907519004,136243.14714003995,12.57638386565641,11.52263772028964
8209,Dầu tẩy trang,410.91,133.0,2.0,116.0,261.31428571428575,521.4092857142856,260.09499999999986,99.53340258036293,472.5465,410.91,107376.65314285716,246390.13303178566,129.46341296741736,179.2301142575988
8210,Thiết bị gia đình,35.77,276.0,1.8,879.0,491.63092006531474,542.7334209311156,51.102500865800835,10.394484720166036,41.1355,35.77,17585.63801073631,22325.610636711906,26.95365742819093,32.15089978827395
8211,Mỹ phẩm,238.94,3363.0,4.6,850.0,3262.107669225229,3156.689342380398,-105.41832684483097,-3.2316016984769997,274.78099999999995,238.94,779448.0064846763,867398.254188628,11.28365804675143,9.66785719751293
8212,Đồ trang trí,190.64,3622.0,4.9,52.0,3448.3229249358333,3317.8267414242478,-130.4961835115855,-3.7843376723197637,219.23599999999996,190.64,657388.2824097672,727387.0634828863,10.648011676832276,8.755842840672393
8213,Sản phẩm xịt khoáng,221.3,1784.0,3.2,831.0,1721.1053424960244,1638.7667739534563,-82.33856854256805,-4.784051650386313,254.495,221.3,380880.6122943702,417057.9501372849,9.498340602055745,7.106314776862588
8214,Mỹ phẩm,272.73,2621.0,1.5,436.0,2910.4646281313603,2907.6174682553406,-2.8471598760197594,-0.09782492625061569,313.6395,272.73,793771.0180302659,911943.6889348709,14.887501334811788,14.838588871686479
8215,Thiết bị văn phòng,384.64,3391.0,4.6,124.0,3235.4839395395,3035.408140824671,-200.07579871482903,-6.183798234007164,442.33599999999996,384.64,1244496.5425044734,1342670.2953798217,7.888632030891755,4.796732913888173
8216,Nước hoa nam,221.05,4579.0,2.8,388.0,4093.5856062857724,3961.094974792793,-132.49063149297945,-3.2365423429654863,254.20749999999998,221.05,904887.09826947,1006940.0508046389,11.277976305589682,9.65970513410694
8217,Sản phẩm làm sạch,102.73,493.0,4.4,141.0,1152.0864820377258,1264.527315371059,112.44083333333333,9.759756327880547,118.1395,102.73,118353.84429973557,149390.62477427925,26.22371977706263,31.103597941002903
8218,Mì ăn liền,446.94,4376.0,2.4,546.0,4085.1704109439183,4049.617800789097,-35.552610154821195,-0.8702846289980452,513.981,446.94,1825826.063467275,2081426.606867381,13.999172676652243,13.56403036215322
8219,Phấn phủ,477.42,1060.0,3.4,73.0,1808.589183601206,2434.241073571198,625.6518899699918,34.59336678792988,549.033,477.42,863456.6480348879,1336478.6793460154,54.78237180611934,72.07905520008428
8220,Mặt nạ thiên nhiên,44.59,2546.0,5.0,165.0,3000.786557236881,3012.004890570214,11.218333333332794,0.3738464272401505,51.2785,44.59,133805.07258719252,154451.0927811047,15.429923391326167,15.616846604946241
8221,Mặt nạ dưỡng da,159.86,1642.0,4.5,817.0,1734.482935994561,1691.9557631673879,-42.52717282717322,-2.4518645842305693,183.839,159.86,277274.4421480906,311047.4555449294,12.180355728134833,10.954423436019548
8222,Thiết bị thể thao,43.01,1940.0,3.7,33.0,2555.3803042419077,2601.0600542419074,45.679749999999785,1.7875910651800762,49.461499999999994,43.01,109906.90688544445,128652.33187288609,17.055729724957075,17.949525257547112
8223,Kem dưỡng,224.96,4959.0,4.3,264.0,4053.2381133503945,3934.719943030375,-118.51817032001964,-2.9240367085676313,258.704,224.96,911816.4459793048,1017927.7881417301,11.637357785147215,10.1753394308634
8224,Thiết bị chiếu sáng,344.89,3300.0,1.0,376.0,3450.5638630973453,3471.42723953869,20.863376441344826,0.6046367280568787,396.6235,344.89,1190064.9707436434,1376849.6217411736,15.695332237265408,15.997650601293847
8225,Gel lô hội,12.55,876.0,1.9,658.0,958.668467535153,958.668467535153,0.0,0.0,14.4325,12.55,12031.289267566171,13835.982657701095,14.999999999999986,14.999999999999986
8226,Dầu gội,275.23,4525.0,1.9,164.0,3986.09898172389,3776.7726399805356,-209.32634174335453,-5.251408525054389,316.5145,275.23,1097094.0227398663,1195403.3037571192,8.960880196187453,6.335175933660259
8227,Dầu xả,423.82,3622.0,1.0,953.0,3313.3653383137334,3102.283920634921,-211.0814176788126,-6.370604992995974,487.393,423.82,1404270.4976841265,1512031.466930016,7.6738042580546315,4.488501761556645
8228,Thiết bị văn phòng,141.06,4528.0,4.6,279.0,4006.9726247746758,3967.3719561324397,-39.60066864223609,-0.988293965309108,162.219,141.06,565223.5584507157,643583.1113518482,13.863461939894531,13.369314957239977
8229,Dầu gội,263.17,789.0,3.8,31.0,1398.4723120253725,1757.1791100051705,358.706797979798,25.64990346217809,302.64549999999997,263.17,368035.9583557173,531802.3503370698,44.49738898150479,57.322340712593835
8230,Máy ảnh,340.47,3115.0,1.7,662.0,3271.93788189842,3256.0052880836847,-15.932593814735355,-0.48694670833698894,391.5405,340.47,1113996.690649955,1274857.93849893,14.440011285412474,14.196537931243979
8231,Sản phẩm làm mềm da,44.21,3268.0,2.8,916.0,3111.4916496032097,3083.7870342185943,-27.70461538461541,-0.8903965848067892,50.841499999999996,44.21,137559.0458289579,156784.35850022465,13.97604392747219,13.530845635068795
8232,Mỹ phẩm tự nhiên,431.85,1542.0,4.3,69.0,2114.9286534149937,2919.8019209458553,804.8732675308615,38.056757433931665,496.6275,431.85,913331.9389772651,1450053.9284945377,58.76527104902139,77.79364976598723
8233,Sản phẩm giảm cân,425.18,4422.0,1.5,812.0,4156.998880342788,3907.3323933614693,-249.66648698131849,-6.0059310615145245,488.957,425.18,1767472.7839441465,1910517.525060844,8.093179279258297,5.090213748501036
8234,Sản phẩm hỗ trợ sinh lý,79.56,3853.0,4.7,271.0,3531.8798490393424,3450.9080249157537,-80.9718241235887,-2.2925984910164123,91.494,79.56,280996.3607895701,315737.378831642,12.363511735331128,11.217212489822922
8235,Nước tẩy trang,402.58,2612.0,2.7,632.0,2723.9913934218384,2785.0615187489084,61.070125327069945,2.24193532602739,462.9669999999999,402.58,1096624.4551637636,1289391.5761506257,17.5782256249315,18.699193287945192
8236,Sản phẩm làm sạch sâu,398.28,2256.0,3.5,710.0,2038.1655610320581,1968.1548231380077,-70.01073789405041,-3.4349877768810564,458.02199999999993,398.28,811760.579647848,901458.2084033164,11.04976405658678,9.332270168146252
8237,Mỹ phẩm Hàn Quốc,143.99,106.0,4.5,855.0,328.0269788830048,428.9669357373069,100.93995685430212,30.771846022550392,165.5885,143.99,47232.60468936386,71031.99143833705,50.38762292593295,65.77354593720816
8238,Sản phẩm chống gàu,208.29,400.0,2.8,77.0,1177.8994584071218,1165.323592708278,-12.5758656988437,-1.0676518788666474,239.53349999999998,208.29,245344.67819161937,279134.0387939883,13.772200339303353,13.238374399870029
8239,Thực phẩm,176.87,2571.0,2.8,982.0,2198.5795433370977,2174.1126230472423,-24.466920289855352,-1.112851266355295,203.4005,176.87,388862.7638300325,442215.5945841206,13.720221043691403,13.163795410513755
8240,Sản phẩm giảm cân,394.44,508.0,4.3,525.0,790.0485015248241,846.6851306586368,56.636629133812676,7.168753440390279,453.60599999999994,394.44,311626.7309414516,384061.45537754154,23.244066456448802,26.82844317664394
8241,Nước tẩy trang,96.87,898.0,3.9,913.0,993.9792121628801,980.9407273143952,-13.038484848484927,-1.3117462305990715,111.4005,96.87,96286.7662822182,109277.28749318728,13.49149183481106,12.835618719511524
8242,Sản phẩm tập thể dục,151.62,2884.0,3.9,143.0,3208.5083404209527,3190.3549291227523,-18.153411298200353,-0.5657897493829998,174.363,151.62,486474.03457462485,556279.8565066304,14.349341788209541,14.06644691351804
8243,Mặt nạ dưỡng da,386.38,2685.0,3.8,399.0,2841.7424574252504,2577.106785834397,-264.63567159085324,-9.312443881020286,444.33699999999993,386.38,1097992.4506999683,1145103.8978972984,4.290689536826662,-0.3655324036834813
8244,Bút kẻ mắt,383.96,3752.0,1.3,448.0,3648.7844591260778,3437.6743841013163,-211.1100750247615,-5.785764475529601,441.5539999999999,383.96,1400987.2809260488,1517918.8749974724,8.346370853140948,5.453488615376148
8245,Kem chống nắng hóa học,51.81,2028.0,2.0,263.0,2303.5177351454818,2216.1418467260114,-87.37588841947036,-3.7931502365425467,59.5815,51.81,119345.25385788741,132041.05544070585,10.637877227976075,8.741302109704801
8246,Mặt nạ ngủ,34.19,860.0,3.4,35.0,1518.293266351098,1994.5530213045602,476.2597549534621,31.368100320832838,39.31849999999999,34.19,51910.44677654404,78422.83296816333,51.07331536895773,66.75736552937414
8247,Điện tử,427.37,2896.0,2.0,385.0,2913.0620843737493,3262.6168836535294,349.5547992797801,11.999565720032619,491.47549999999995,427.37,1244955.3429988092,1603496.26420206,28.799500578037495,34.799283438053806
8248,Sản phẩm làm mềm da,359.37,3078.0,3.8,78.0,3114.6197165182216,2865.1761683640916,-249.44354815412999,-8.00879628518433,413.27549999999997,359.37,1119300.8875251533,1184107.113568754,5.789884272037999,1.7854861294458342
8249,Gia dụng,13.07,3782.0,3.2,547.0,3619.786518815484,3619.786518815484,0.0,0.0,15.0305,13.07,47310.60980091838,54407.20127105613,14.999999999999996,14.999999999999996
8250,Phấn phủ,125.25,2928.0,1.3,367.0,3118.3482179859184,3066.109854349555,-52.238363636363374,-1.6751934031954625,144.0375,125.25,390573.1143027363,441634.798145874,13.073527586325204,12.235930884727473
8251,Sản phẩm trị mụn,231.13,893.0,3.3,112.0,1227.2498542365577,1454.0343832475323,226.78452901097467,18.479083800914513,265.79949999999997,231.13,283654.25880969554,386481.61205000244,36.25094637105169,45.490488271508944
8252,Phấn phủ,425.54,2168.0,2.4,808.0,2074.0123224951376,2004.5205681818181,-69.49175431331946,-3.3505950547929966,489.371,425.54,882575.2037145809,980954.2349717044,11.146815686988042,9.471518159591543
8253,Dầu gội,388.21,3439.0,1.7,391.0,3505.073276406001,3312.115759377478,-192.95751702852294,-5.50509224236179,446.44149999999996,388.21,1360704.4966335734,1478665.9277901202,8.66914392128395,5.916597800103055
8254,Gia dụng,10.16,3822.0,3.5,173.0,3010.5267890138884,3010.5267890138884,0.0,0.0,11.684,10.16,30586.952176381106,35174.995002838274,15.000000000000005,15.000000000000005
8255,Bút kẻ mày,419.47,221.0,4.2,580.0,367.4548602274918,639.9135714285715,272.45871120107967,74.14753230707035,482.3905,419.47,154136.29021962598,308688.22767821426,100.26966215313087,137.34342830666606
8256,Văn phòng phẩm,358.19,1753.0,1.2,224.0,2134.033257942794,2437.4165381617763,303.38328021898224,14.216426997555015,411.91849999999994,358.19,764389.3726625293,1004016.9642747915,31.34889104718826,38.45710454596577
8257,Sản phẩm giảm cân,363.81,4291.0,1.3,506.0,4010.8757623061183,3924.5477121980966,-86.32805010802167,-2.152349143280019,418.38149999999996,363.81,1459196.711084589,1641958.1586510078,12.524798485227967,11.448623913587957
8258,Gel lô hội,86.15,3963.0,2.0,336.0,3707.7882473567656,3702.288253766532,-5.499993590233771,-0.14833623775992724,99.0725,86.15,319425.95750978537,366794.9530212848,14.829413326576097,14.755245207696133
8259,Nội thất,194.18,1598.0,1.3,371.0,1993.1823253968257,2234.730128427128,241.54780303030225,12.118700830954445,223.307,194.18,387036.1439455556,499030.8807886766,28.936505955597603,34.99585637107482
8260,Máy lọc không khí,98.15,4548.0,2.6,821.0,4338.51899322057,4262.447575357703,-76.07141786286775,-1.75339598562869,112.8725,98.15,425825.639184599,481113.1139495623,12.983594616527009,12.106896623712665
8261,Đồ trang trí,312.01,2772.0,2.6,166.0,3091.856785891499,3417.730925506846,325.87413961534685,10.539755305043505,358.81149999999997,312.01,964690.2357660065,1226321.1599774994,27.12071860080002,32.390596253321775
8262,Bột ăn dặm,350.9,3830.0,1.5,251.0,3261.402776584308,3251.2660422295744,-10.136734354733562,-0.31080903062668763,403.53499999999997,350.9,1144426.2343034337,1311999.6423511112,14.642569614779294,14.487165099465951
8263,Dầu xả,179.97,2427.0,4.2,838.0,2148.1540944724566,2145.8653072772076,-2.288787195248915,-0.10654669518999264,206.9655,179.97,386603.292382208,444120.0862532809,14.877471300531514,14.824197952936517
8264,Sản phẩm giảm thâm,194.47,539.0,2.1,127.0,1335.7563194627248,1394.0446979250817,58.28837846235683,4.363698498974865,223.64049999999997,194.47,259764.5314459161,311764.8532663142,20.01825327382108,22.200102523308512
8265,Điện thoại thông minh,182.21,11.0,1.4,304.0,200.4358957039337,329.0829225238571,128.6470268199234,64.18362657452809,209.54149999999998,182.21,36521.424556213766,68956.52921003281,88.81117056070728,120.90298384797133
8266,Máy tính xách tay,442.3,132.0,1.2,166.0,598.0955317460317,746.3741428571428,148.2786111111111,24.79179382568509,508.645,442.3,264537.65369126986,379639.4758935714,43.51056289953783,55.906459812380376
8267,Sản phẩm làm sạch,425.37,4391.0,3.9,577.0,3987.8943620584923,3643.1461958837294,-344.7481661747629,-8.644867062045469,489.17549999999994,425.37,1696330.624788821,1782137.861944521,5.0584028786476924,0.735969347624958
8268,Sản phẩm giảm cân,171.79,1403.0,3.4,241.0,1856.3389114648858,1766.8809954752014,-89.45791598968435,-4.819050844497505,197.55849999999998,171.79,318900.4616005527,349062.35914458754,9.458091528827858,7.048566106579106
8269,Bộ sản phẩm chăm sóc da,192.23,3049.0,2.9,85.0,3278.2993381756473,3131.6385987193867,-146.66073945626067,-4.4736835879629115,221.06449999999998,192.23,630187.4817775047,692294.1210066018,9.855263873842652,7.618422079861197
8270,Bộ sản phẩm chăm sóc da,36.65,1120.0,1.8,137.0,1716.7045684812858,1948.4842912743109,231.77972279302503,13.501433330376303,42.147499999999994,36.65,62917.222434839125,82123.741666484,30.52664832993272,37.27736499512087
8271,Sản phẩm chống gàu,230.72,4569.0,4.8,104.0,3765.8510602086844,3520.916431440402,-244.93462876828244,-6.5040976090729785,265.328,230.72,868857.1566113477,934197.7149212189,7.520287749566067,4.2682389450295775
8272,Phấn phủ,307.63,3733.0,2.4,390.0,3501.217605342033,3369.8783293053934,-131.3392760366396,-3.7512457333770635,353.7745,307.63,1077079.5719313696,1192177.0210108508,10.686067406616367,8.810444539927834
8273,Sản phẩm làm sạch,254.55,4446.0,4.8,994.0,3565.161351772283,3544.441920580667,-20.719431191615968,-0.5811639122957535,292.7325,254.55,907511.8220936347,1037573.3445163802,14.331661500859882,14.041079544712005
8274,Sản phẩm chăm sóc da mặt,166.6,4983.0,3.3,950.0,4547.195941834778,4364.280919118575,-182.91502271620266,-4.022589416773561,191.58999999999997,166.6,757562.843909674,836152.5812939277,10.374022170710395,8.362727462323615
8275,Sản phẩm chăm sóc thú cưng,111.34,483.0,4.5,539.0,490.4976002886003,499.1650242812743,8.667423992674003,1.767067563138788,128.041,111.34,54612.002816132765,63913.58887399865,17.0321276976096,17.915661479178993
8276,Kem chống nắng hóa học,102.27,816.0,4.7,492.0,1147.9597953824389,1098.2097953824386,-49.75000000000023,-4.333775468454118,117.61049999999999,102.27,117401.84827376202,129161.00313982628,10.016158211277748,7.849270477050689
8277,Phụ kiện điện thoại,153.05,1620.0,3.5,326.0,1776.4574363632066,1926.7124262846728,150.25498992146618,8.458124965215644,176.0075,153.05,271886.81063538877,339115.83736929955,24.726843709997993,28.955906192605816
8278,Máy lọc không khí,208.53,2273.0,3.5,861.0,2177.729644500552,2119.235771338368,-58.49387316218372,-2.686002521474556,239.80949999999999,208.53,454121.9627677001,508212.87070676836,11.91109710030425,10.568095839566972
8279,Tinh chất dưỡng da,490.97,599.0,3.1,978.0,608.0410679779158,650.8044013112491,42.76333333333332,7.032967933489403,564.6155,490.97,298529.9231451173,367454.25244855153,23.087913123512806,26.604397090257507
8280,Máy ảnh,103.51,4588.0,3.9,185.0,3582.6524038858174,3502.6316535748,-80.02075031101731,-2.233561654606101,119.0365,103.51,370840.35032622097,416941.0128307567,12.43140409720299,11.31462326989994
8281,Sản phẩm chăm sóc thú cưng,389.12,3266.0,2.8,148.0,3168.1305082918425,3152.8245827772666,-15.305925514575847,-0.48312168562867464,447.48799999999994,389.12,1232782.9433865217,1410851.1668978333,14.444410061527021,14.202849218712684
8282,Thời trang,84.23,3894.0,2.3,52.0,2630.4351701180503,2789.9705717062793,159.53540158822898,6.064981315660757,96.86449999999999,84.23,221561.5543790434,270249.1044430429,21.974728513009858,25.007219170840237
8283,Đồ chơi,55.8,724.0,2.3,825.0,757.5183067851949,721.6761465287848,-35.842160256410125,-4.731523969172362,64.16999999999999,55.8,42269.521518613874,46309.95832275211,9.558747435451759,7.192985450865578
8284,Mặt nạ ngủ,449.78,1196.0,3.2,276.0,1841.8923563643962,2109.637305412125,267.7449490477288,14.536405893784963,517.247,449.78,828446.344045578,1091203.5673125053,31.716866777852708,38.98506972474519
8285,Kem chống nắng hóa học,235.55,3572.0,3.8,384.0,3549.456657482914,3571.3011083399265,21.84445085701236,0.6154308381526564,270.8825,235.55,836074.5156701005,967402.9724798901,15.707745463875543,16.01546088295187
8286,Sản phẩm làm sạch,303.45,3711.0,2.5,943.0,3522.3858681341126,3415.443970002872,-106.94189813124058,-3.0360642511858056,348.9675,303.45,1068867.9916852964,1191878.943601977,11.508526111136314,9.990493985543411
8287,Gel lô hội,169.85,4636.0,1.8,225.0,4080.27716365052,3609.036804274678,-471.24035937584176,-11.549224243243197,195.3275,169.85,693035.0762460408,704944.1363869621,1.7183921202703223,-4.056220001351276
8288,Điện tử,332.5,3617.0,3.4,505.0,3592.74248080533,3720.0956578761384,127.35317707080821,3.544734356865494,382.37499999999994,332.5,1194586.8748677722,1422471.5771803882,19.0764445103953,20.84881168882805
8289,Gel tắm,348.5,4823.0,4.9,985.0,3878.643691198473,3747.2995,-131.3441911984728,-3.386343311104413,400.775,348.5,1351707.3263826678,1501823.9571125,11.105705192229925,9.412533536677719
8290,Son môi,180.44,1195.0,2.8,290.0,1694.8980732946322,1805.8532595349157,110.95518624028341,6.5464223476638255,207.50599999999997,180.44,305827.4083452834,374725.38647305215,22.528385699813388,25.801596873645302
8291,Sản phẩm dưỡng ẩm,45.12,884.0,3.1,693.0,1032.8893399174356,1032.8893399174356,0.0,0.0,51.88799999999999,45.12,46603.96701707469,53594.56206963589,14.999999999999991,14.999999999999991
8292,Đồ chơi,114.83,781.0,2.1,672.0,812.5050385906605,807.3634744880964,-5.141564102564189,-0.6328039653123315,132.0545,114.83,93299.95358136555,106615.97994178832,14.272275439890814,13.955873457234649
8293,Sản phẩm giảm cân,151.64,2136.0,1.7,463.0,2339.773624092207,2468.578518488586,128.80489439637904,5.505015231819839,174.38599999999997,151.64,354803.2723573422,430485.53352515044,21.33076751659281,24.08327513250273
8294,Thực phẩm,291.99,1444.0,4.9,614.0,1441.5072302661417,1464.463619621884,22.956389355742203,1.5925268270422634,335.7885,291.99,420905.69616541074,491750.042137403,16.831405851098598,17.62766926461973
8295,Thực phẩm,374.57,1038.0,1.2,466.0,1046.232589869281,1140.6991666666665,94.46657679738564,9.029213743875877,430.7555,374.57,391887.34118733654,491362.43988708325,25.383595805457254,29.898202677395194
8296,Mỹ phẩm trang điểm,392.5,4852.0,4.2,984.0,4577.428141119345,3932.8525061799114,-644.5756349394337,-14.081611225071288,451.37499999999994,392.5,1796640.545389343,1775191.2999769573,-1.1938529088320005,-8.234658521367646
8297,Máy tính xách tay,113.7,118.0,4.8,238.0,245.05903734827262,324.46137861811394,79.40234126984132,32.401311181597606,130.755,113.7,27863.2125464986,42424.947561211484,52.261507858837234,68.46216344963604
8298,Phụ kiện điện thoại,195.13,4042.0,3.9,519.0,3845.6372983052865,3851.7556797308876,6.118381425601001,0.1590992844878345,224.3995,195.13,750399.2060183105,864332.0486537713,15.182964177161018,15.262513819404935
8299,Giày dép,322.08,1441.0,3.2,356.0,1805.2718818405338,2052.3501100768513,247.0782282363175,13.686482945960094,370.39199999999994,322.08,581441.9677031991,760174.0619715849,30.739455387854075,37.58269686083412
8300,Mặt nạ ngủ,218.03,3598.0,2.9,497.0,3468.6582450207143,3459.778493738571,-8.879751282143388,-0.2559996014277377,250.73449999999997,218.03,756271.5571618663,867485.8307382936,14.705600458358086,14.577600657644217
8301,Sản phẩm chống lão hóa,476.19,1564.0,3.0,120.0,1970.551101570019,2383.4898305909983,412.9387290209793,20.955494566569424,547.6184999999999,476.19,938356.7290566274,1305243.1257934964,39.098818751554816,49.57656603483953
8302,Nước tẩy trang,10.8,907.0,1.2,626.0,1025.8176541514042,1051.4769874847375,25.65933333333328,2.5013542347893853,12.42,10.8,11078.830664835166,13059.34418456044,17.87655737000778,19.127234487402475
8303,Đồ bơi,90.48,4638.0,2.6,739.0,4204.160494762665,4199.522380727575,-4.638114035089529,-0.1103220022372472,104.05199999999999,90.48,380392.4415661259,436968.7027594656,14.873129697427157,14.817968696308533
8304,Kem chống nắng hóa học,255.14,3493.0,2.8,682.0,3723.250445368094,3529.1093130123245,-194.1411323557695,-5.214291523077385,293.41099999999994,255.14,949950.1186312154,1035479.492640259,9.003564748461,6.396418986922308
