_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
7195,Bút kẻ mắt,366.83,4544.0,1.5,105.0,3228.127415018276,3356.940906973844,128.81349195556777,3.990347201175716,311.8055,366.83,1184173.9796511543,1046712.6379694329,-11.608204879000644,-9.613031278412786
7196,Sản phẩm giảm cân,203.59,3060.0,4.0,309.0,3352.2148745839036,3404.1837289991195,51.9688544152159,1.5502841064645827,173.0515,203.59,682477.426316537,589099.1005788911,-13.682258509505111,-12.907116456272819
7197,Sản phẩm làm trắng,243.58,1877.0,2.9,815.0,1925.4608106167493,1884.5299090750286,-40.93090154172069,-2.125771727787594,207.043,243.58,469003.7442500278,390178.7259646212,-16.806905968619454,-17.86979183251325
7198,Sản phẩm làm sạch,88.24,2470.0,1.5,258.0,3081.5237081297823,3105.9392400708143,24.415531941031986,0.7923201069853231,75.00399999999999,88.24,271913.652005372,232957.86676227133,-14.326527909062486,-13.930367855569825
7199,Sản phẩm chăm sóc thú cưng,343.37,872.0,3.9,313.0,1063.4459662788192,1132.3887815321932,68.94281525337396,6.48296363327389,291.8645,343.37,365155.4414411582,330504.0855275028,-9.489480911717195,-6.2479990950802495
7200,Máy làm đẹp,391.49,2851.0,4.0,585.0,3027.2203218233353,3095.1261341994887,67.90581237615334,2.2431737751830614,332.7665,391.49,1185126.4837906177,1029954.2907360941,-13.093302291094409,-11.971715403502877
7201,Mặt nạ ngủ,104.8,4350.0,2.2,541.0,4083.9967982820167,4000.485529193617,-83.51126908839979,-2.0448416885030327,89.08,104.8,428002.86445995537,356363.2509405674,-16.73811543522758,-17.760536279479098
7202,Phụ kiện điện thoại,122.75,4718.0,2.8,411.0,3652.408784246249,3650.736408114197,-1.6723761320522499,-0.04578830659004068,104.33749999999999,122.75,448333.17826622707,380908.70998161496,-15.038920060601546,-15.061814213896566
7203,Nước cân bằng,347.36,214.0,4.6,301.0,313.47863409778626,381.6671986582259,68.18856456043966,21.752220771502078,295.25600000000003,347.36,108889.93834020704,112689.53040703316,3.489387655776773,14.365498041527811
7204,Kem dưỡng,203.14,1459.0,2.8,455.0,1493.158191264554,1499.5812056945686,6.423014430014518,0.4301630240915649,172.66899999999998,203.14,303320.1549734815,258931.18720607544,-14.634361429522173,-14.41927991747639
7205,Đồ trang trí,225.37,1481.0,2.0,730.0,1556.6587493370928,1595.664714784247,39.00596544715427,2.5057492827997825,191.5645,225.37,350824.1823381006,305672.7132552869,-12.870113109620185,-11.617238468220293
7206,Thực phẩm sạch,424.41,610.0,1.3,891.0,804.4614523809524,808.2968452380952,3.8353928571427787,0.47676527517772593,360.74850000000004,424.41,341421.485005,291591.87447437504,-14.594749516098918,-14.356366878510055
7207,Sản phẩm dưỡng ẩm,259.38,3921.0,3.6,381.0,3866.9659580437897,3749.373478961691,-117.59247908209863,-3.040949425414285,220.47299999999998,259.38,1003013.6301973981,826635.6190271209,-17.584807011602145,-19.105281724309286
7208,Điện tử,383.71,3020.0,4.6,552.0,3560.050598830054,3359.8030907445027,-200.2475080855511,-5.624850055540189,326.15349999999995,383.71,1366027.0152770798,1095811.537357137,-19.781122547209158,-22.59354757497925
7209,Sản phẩm dưỡng móng,28.01,3736.0,3.4,20.0,2380.6978567053516,2511.323867527862,130.62601082251058,5.486879002919083,23.808500000000002,28.01,66683.3469663169,59790.854300037114,-10.336152847518763,-7.592713346059222
7210,Sản phẩm làm đẹp,238.06,1744.0,2.1,557.0,1700.428097841314,1638.2167928953966,-62.21130494591739,-3.6585672175668216,202.351,238.06,404803.9129721032,331494.8062591764,-18.1097821349318,-19.939065743715208
7211,Nước hoa nam,221.06,3123.0,2.9,818.0,3084.268330827485,3078.2252559908793,-6.043074836605683,-0.19593220136538422,187.901,221.06,681808.3572127238,578401.6038259423,-15.166542371160565,-15.264508471843257
7212,Bộ sản phẩm chăm sóc da,92.76,4379.0,4.2,746.0,4182.297967036985,4106.008855925874,-76.2891111111112,-1.8240955501589817,78.846,92.76,387949.95942235074,323742.37425433146,-16.550481217635134,-17.462528992714624
7213,Sản phẩm chống lão hóa,364.6,3182.0,1.2,440.0,3191.763704105115,3189.451558379354,-2.312145725760729,-0.07244100566677109,309.91,364.6,1163717.0465167249,988442.9324573457,-15.061574854816753,-15.097795357650138
7214,Nước hoa nam,289.43,4072.0,3.7,51.0,3396.1887858648806,3340.6038536362535,-55.58493222862717,-1.6366855829680207,246.0155,289.43,982958.9202928725,821840.3273542498,-16.391182745522816,-17.209525537006826
7215,Sách,37.83,3676.0,4.6,537.0,3585.0889550200886,3599.8389550200886,14.75,0.41142633237443194,32.155499999999996,37.83,135623.91516840993,115754.62151814844,-14.650287617481734,-14.444574451294518
7216,Sản phẩm chống lão hóa,206.57,3310.0,3.4,595.0,3561.5925704157394,3583.492729390376,21.900158974636724,0.6148979295540352,175.5845,206.57,735718.1772707793,629205.7791436445,-14.477336759879067,-14.16988779510205
7217,Sản phẩm dưỡng ẩm,410.56,1738.0,1.2,6.0,2028.6092712941775,2092.165485981537,63.55621468735967,3.1329943911186584,348.976,410.56,832865.8224225375,730115.5426358929,-12.336954767549143,-10.770457571989814
7218,Dầu gội,409.73,134.0,2.8,500.0,425.407988095238,361.730973561778,-63.67701453346001,-14.968457648990913,348.2705,409.73,174302.4149622619,125980.22702784721,-27.72318900164228,-35.207417826137736
7219,Dầu gội,127.72,2481.0,3.9,987.0,2229.5967586852353,2131.7892348757114,-97.8075238095239,-4.386780857503568,108.562,127.72,284764.09801927826,231431.30291657697,-18.728763728878036,-20.92215415762982
7220,Nước cân bằng,178.35,457.0,2.7,199.0,737.545991058442,789.9907608997119,52.44476984126982,7.110711803342196,151.5975,178.35,131541.32750527313,119760.62437549407,-8.955894967159132,-5.400539065488035
7221,Thiết bị gia đình,318.47,3001.0,1.4,174.0,3262.350766113972,3314.8938567483383,52.54309063436631,1.6105898599295712,270.6995,318.47,1038960.8484843167,897340.1095748468,-13.63099861905987,-12.825703689095084
7222,Sản phẩm tập thể dục,494.35,3645.0,2.2,329.0,3687.4253234138673,3445.298976312888,-242.12634710097927,-6.566271201848109,420.1975,494.35,1822878.7086296454,1447706.0165992347,-20.581330521570905,-23.86446612249496
7223,Sản phẩm trị mụn,242.24,2699.0,4.9,81.0,2829.4661810137004,2708.5424784801226,-120.92370253357785,-4.273728498506211,205.904,242.24,685409.8876887588,557699.7304889711,-18.632669223730286,-20.76953347298339
7224,Sản phẩm dưỡng ẩm,399.41,2190.0,4.2,763.0,2020.4737513758764,1850.2166474797725,-170.2571038961039,-8.4265932076655,339.49850000000004,399.41,806997.4210370389,628145.7764944116,-22.162604226515672,-26.37590083034842
7225,Đồ ăn nhanh,491.46,2073.0,4.9,573.0,2409.1162142857142,2372.735558108558,-36.3806561771562,-1.5101245826757594,417.741,491.46,1183984.254672857,991188.9247798271,-16.283605895274388,-17.038668186612266
7226,Phụ kiện thời trang,199.44,2153.0,2.4,256.0,2573.8255199224072,2852.6898679044143,278.8643479820071,10.834625184321506,169.524,199.44,513323.7616933249,483599.3971666279,-5.790568593326721,-0.37325600116596735
7227,Sản phẩm công nghệ,245.71,2361.0,2.3,834.0,2227.0815782422583,2222.4651374210025,-4.616440821255765,-0.20728656131668632,208.8535,245.71,547216.2145899053,464169.62257835735,-15.176193577119193,-15.279836857777536
7228,Thiết bị văn phòng,442.87,3723.0,1.5,737.0,3606.0787710729583,3649.4382882974955,43.359517224537285,1.2024007232553056,376.4395,442.87,1597024.105345081,1373792.724527565,-13.977959385232994,-13.376759023605342
7229,Thiết bị chiếu sáng,16.46,1188.0,3.7,786.0,1118.590076923077,1101.7450769230772,-16.8449999999998,-1.505913591360975,13.991,16.46,18411.99266615385,15414.515371230773,-16.280026552656835,-17.03298334833732
7230,Thực phẩm chức năng,217.22,1875.0,1.5,391.0,2279.5736410614936,2357.6363021651414,78.06266110364777,3.424441294526355,184.637,217.22,495168.98631137767,435306.8939228652,-12.089224899652601,-10.377004252389423
7231,Bột ăn dặm,370.72,2388.0,3.6,897.0,2188.3935297230546,2174.227970432752,-14.165559290302554,-0.6473040199536338,315.112,370.72,811281.2493389308,685125.3242190054,-15.550208416960585,-15.873860426937402
7232,Máy ảnh,317.55,2263.0,3.3,433.0,2504.9927689023907,2547.3836021793463,42.39083327695562,1.6922537183821873,269.9175,317.55,795460.4537649542,687583.4134412438,-13.561584339375136,-12.715457480184043
7233,Đồ chơi giáo dục,351.09,3477.0,3.0,807.0,3365.8675209793,3318.607578735722,-47.259942243577825,-1.4040939504899923,298.4265,351.09,1181722.4279406224,990360.4445955759,-16.1934798579165,-16.895526833161497
7234,Son bóng,55.84,295.0,4.8,863.0,536.9774321710145,541.3184223670928,4.340990196078337,0.808412036708432,47.464,55.84,29984.81981242945,25693.137599231693,-14.31284976879784,-13.908643750443623
7235,Máy làm đẹp,317.88,2876.0,4.2,965.0,2652.480243528694,2593.9165254681707,-58.563718060523115,-2.2078851747681107,270.198,317.88,843170.4198129012,700871.0573484488,-16.876702398552894,-17.980644985936948
7236,Nước hoa nữ,71.55,2892.0,3.0,156.0,2664.169019476373,2640.765488162294,-23.40353131407892,-0.8784552009646426,60.817499999999995,71.55,190621.29334353446,160604.7550763103,-15.746686920819942,-16.185914521302262
7237,Đồ dùng trẻ em,98.72,1550.0,3.2,328.0,1929.1803565331857,2050.386201886303,121.20584535311718,6.282763814313813,83.91199999999999,98.72,190448.68479695608,172052.00697268342,-9.659650757833267,-6.51826885067636
7238,Đồ bơi,291.66,807.0,2.9,707.0,940.627402554828,885.8368128852993,-54.790589669528686,-5.824898309438206,247.911,291.66,274343.3882291411,219608.69011920743,-19.951163563022476,-22.863612717741578
7239,Máy sấy tóc,366.65,1149.0,4.5,991.0,1286.8036828449328,1244.3892595645098,-42.41442328042308,-3.2961067679454454,311.6525,366.65,471806.5703150946,387817.0237164283,-17.801690752753636,-19.44974413672636
7240,Đồ handmade,406.84,4831.0,3.9,932.0,4437.431496988621,4210.796845649825,-226.63465133879617,-5.1073385919894765,345.81399999999996,406.84,1805324.6302348503,1456152.5003815484,-19.34123780319105,-21.894907099185787
7241,Đồ dùng học tập,455.37,4538.0,1.0,956.0,4103.462507326008,3813.887628357754,-289.57487896825387,-7.0568423240438785,387.0645,455.37,1868593.721961044,1476220.50792648,-20.998315975437286,-24.526737137459225
7242,Máy làm đẹp,277.8,1604.0,2.4,496.0,1948.9959967135187,1972.7621617833427,23.766165069823955,1.2194055354602826,236.13,277.8,541431.0878870155,465828.3292619007,-13.963505294858772,-13.35380252712863
7243,Thời trang,229.75,803.0,1.4,426.0,856.4563447924626,856.3235646804176,-0.13278011204499762,-0.01550343025098063,195.2875,229.75,196770.84521606826,167229.28813752704,-15.013177915713333,-15.020929630838824
7244,Sản phẩm làm mềm da,157.97,1383.0,3.4,21.0,2861.0783811762535,3059.4493790464016,198.37099787014813,6.93343458100555,134.2745,157.97,451964.55187441275,410806.035646766,-9.106580606145288,-5.639863315642513
7245,Sản phẩm chăm sóc sức khỏe,347.41,3723.0,3.2,835.0,3672.0720891721694,3525.0725265456144,-146.99956262655496,-4.003177471924156,295.2985,347.41,1275714.5644993035,1040948.62948013,-18.402700851135545,-20.404289587097622
7246,Sản phẩm làm săn chắc,329.96,4691.0,4.5,892.0,4235.073981642412,4038.3014340233644,-196.7725476190476,-4.646259982044915,280.46599999999995,329.96,1397405.0109827302,1132606.2499947967,-18.94932098473819,-21.27245097576065
7247,Kem dưỡng,95.44,3400.0,1.9,546.0,3187.328419055765,3161.778566314423,-25.549852741341965,-0.8016071575363739,81.124,95.44,304198.6243146822,256496.12441369126,-15.681366083905916,-16.082169662674104
7248,Sản phẩm làm sạch sâu,327.41,427.0,4.0,346.0,490.54100710030286,435.27576252986154,-55.265244570441325,-11.26618239260495,278.2985,327.41,160608.03113471018,121136.59179841667,-24.57625503371422,-30.209346230016692
7249,Thực phẩm sạch,385.18,1055.0,1.3,857.0,1031.1287502181726,992.5872170829545,-38.541533135218174,-3.73780026277643,327.403,385.18,397170.1720090357,324976.03263461054,-18.17713022335996,-20.046030354748176
7250,Thiết bị điện tử,202.56,921.0,3.8,615.0,866.1420606558872,919.7629770728649,53.62091641697771,6.19077618472577,172.176,202.56,175445.73580645653,158361.11034049757,-9.737840242983115,-6.64245215062023
7251,Sản phẩm dưỡng móng,445.33,3927.0,3.1,143.0,3463.5374401885697,3494.1953959764596,30.657955787889932,0.8851631119142972,378.53049999999996,445.33,1542417.1282391758,1322659.530336667,-14.247611354872861,-13.805029798915712
7252,Dầu xả,492.82,3394.0,1.7,827.0,3394.845530120094,3300.7350089932675,-94.11052112682637,-2.7721591539835737,418.897,492.82,1673047.7741537846,1382667.9930622526,-17.356335280886043,-18.74241485787783
7253,Tinh chất dưỡng da,187.94,1569.0,4.9,944.0,1525.8280813492063,1506.701136904762,-19.126944444444234,-1.253545184955,159.749,187.94,286764.12960876984,240693.99991939883,-16.065513407211753,-16.692285999689254
7254,Mặt nạ dưỡng da,262.83,3225.0,4.8,32.0,3198.026523532705,3204.7521518210833,6.725628288378175,0.21030558186080017,223.4055,262.83,840537.3111801009,715959.256853665,-14.821240255418324,-14.716087464487924
7255,Mặt nạ dưỡng da,373.67,1477.0,3.1,362.0,2192.3278736686816,2081.482928200171,-110.84494546851056,-5.056038688365559,317.6195,373.67,819207.1565537762,661119.5669134742,-19.297632885110723,-21.825652229293503
7256,Đồ handmade,334.79,4888.0,3.9,821.0,4450.799462712818,4269.831535159601,-180.96792755321712,-4.065964532199231,284.5715,334.79,1490083.1521216244,1215072.3647076704,-18.45606985236935,-20.489052118468965
7257,Kem chống nắng hóa học,38.27,2455.0,5.0,273.0,3046.0070698876452,3074.377495813571,28.3704259259257,0.9313972448190072,32.5295,38.27,116570.6905646002,100007.96275006756,-14.208312341903854,-13.74261371949435
7258,Sản phẩm tập thể dục,414.99,3566.0,3.0,98.0,3250.42228977225,3245.9533094223298,-4.468980349920457,-0.13748922298442606,352.7415,414.99,1348892.746032586,1144982.4392955967,-15.116865839536764,-15.185610451028978
7259,Sản phẩm làm đẹp,366.73,3751.0,4.9,754.0,3537.1800197939315,3536.098841466097,-1.0811783278345501,-0.03056610977627136,311.7205,366.73,1297190.0286590285,1102274.4989112325,-15.025981193309832,-15.041264248197967
7260,Nước hoa nữ,284.53,4326.0,2.3,493.0,3868.8169199607614,3665.9294253459507,-202.88749461481075,-5.24417409280945,241.85049999999998,284.53,1100794.4782364354,886606.8644846308,-19.45754797888804,-22.079635025292767
7261,Serum vitamin C,489.47,3456.0,2.7,235.0,3364.12529975949,3441.4038194572113,77.2785196977211,2.2971355943028025,416.0495,489.47,1646638.4104732778,1431794.3383832632,-13.047434744842615,-11.898866947691214
7262,Son môi,453.65,1894.0,4.2,757.0,1861.6638333333333,1734.9866511712528,-126.6771821620805,-6.804514321753963,385.60249999999996,453.65,844543.7979916666,669015.190158263,-20.78383717349087,-24.18609433436785
7263,Sản phẩm bảo vệ môi trường,61.98,4637.0,2.5,15.0,3593.3031276716233,3467.507351890959,-125.79577578066437,-3.500839514816472,52.68299999999999,61.98,222712.9278530872,182678.68981967136,-17.975713587594008,-19.726133345002243
7264,Dầu gội,148.65,4184.0,4.9,308.0,3731.1107036418425,3605.8874235053127,-125.22328013652987,-3.3561931039543427,126.3525,148.65,554629.6060963599,455612.89067845506,-17.852764138361184,-19.530860690338354
7265,Đồ dùng học tập,329.99,4659.0,4.8,55.0,3616.708689310917,3099.6760113119053,-517.0326779990119,-14.295668311000211,280.4915,329.99,1193477.7003857095,869432.7739268932,-27.151318064350182,-34.299152219850285
7266,Đồ trang trí,310.88,3106.0,4.9,275.0,3152.8396596882226,3207.725918460153,54.88625877193044,1.7408515717972801,264.248,310.88,980154.7934038746,847635.1585012585,-13.520276163972314,-12.649850378073674
7267,Serum vitamin C,388.92,3917.0,2.0,252.0,3782.2810616934757,3628.0244260337186,-154.2566356597572,-4.078402243081598,330.582,388.92,1471004.7505138267,1199359.5708070786,-18.466641906619373,-20.50584302816017
7268,Sản phẩm làm săn chắc,73.61,197.0,1.8,481.0,394.5191975536285,495.03750524593596,100.51830769230747,25.478686034953636,62.5685,73.61,29040.558131922593,30973.754146980344,6.656883129710585,19.396226147187402
7269,Dầu xả,111.95,3998.0,2.3,515.0,3590.530036237745,3580.677885463682,-9.852150774063375,-0.2743926572018522,95.1575,111.95,401959.8375568156,340728.3558860103,-15.233233758621584,-15.370430087222509
7270,Serum retinol,295.4,3017.0,2.7,820.0,2968.04024555547,2926.033658250399,-42.00658730507075,-1.4152970926851163,251.08999999999997,295.4,876759.0885370858,734697.7912500927,-16.203002528782353,-16.91065107512491
7271,Đồ gia dụng,24.1,2313.0,3.4,979.0,2176.2312824463115,2176.2312824463115,0.0,0.0,20.485,24.1,52447.17390695611,44580.09782091269,-15.0,-15.0
7272,Nước hoa nữ,220.03,1478.0,4.7,847.0,1530.9975192338618,1543.1241837962496,12.12666456238776,0.7920760425827572,187.0255,220.03,336865.3841570266,288603.5720365855,-14.32673536380465,-13.930697342513271
7273,Máy sấy tóc,131.93,921.0,3.3,125.0,1534.2918222808303,1701.533276453209,167.24145417237878,10.900237604327634,112.1405,131.93,202419.12011350994,190810.7923881011,-5.734798036321503,-0.2846792341576858
7274,Sản phẩm giảm cân,343.72,636.0,3.3,80.0,1044.835540923945,1513.5099731276348,468.6744322036898,44.856287314771315,292.16200000000003,343.72,359130.8721263784,442190.1007689161,23.12784421755562,45.55598787494128
7275,Giày dép,338.45,3784.0,2.3,440.0,3541.990876249316,3511.0853992035222,-30.90547704579376,-0.8725453600976008,287.6825,338.45,1198786.8120665809,1010077.8253563673,-15.741663556082951,-16.177936236131753
7276,Sản phẩm dưỡng móng,69.64,1925.0,4.6,170.0,2515.5232324172866,2623.5773233263776,108.05409090909097,4.295491670146756,59.193999999999996,69.64,175181.03790553985,155300.03607698157,-11.348832080375274,-9.201086245301896
7277,Mặt nạ ngủ,240.49,2774.0,1.9,913.0,2303.2805371469817,2386.9253966184124,83.64485947143066,3.6315532616378348,204.4165,240.49,553915.9363784776,487926.93533784774,-11.913179727607828,-10.097403096788911
7278,Sản phẩm làm đẹp,473.03,1236.0,1.9,658.0,1215.3637043642632,1154.3626061919679,-61.001098172295315,-5.019164053792769,402.0755,473.03,574903.4930754274,464140.92206593853,-19.266289445723856,-21.775871472620242
7279,Nước hoa hồng,27.04,1270.0,4.7,973.0,1248.0002331691298,1392.8614712643682,144.86123809523838,11.607468832548422,22.983999999999998,27.04,33745.92630489327,32013.528055540235,-5.1336514923338505,0.6700829239403605
7280,Sản phẩm giảm cân,193.83,2713.0,2.3,693.0,2789.5585641154325,2859.5000654172964,69.94150130186381,2.507260546581936,164.7555,193.83,540700.1364824943,471118.3630278594,-12.868828535405347,-11.61519826211438
7281,Sản phẩm làm đẹp,357.9,1325.0,3.6,269.0,1525.5433489256006,1891.1375879740383,365.59423904843766,23.964854181686537,304.215,357.9,545991.9645804724,575312.421325522,5.370126054433553,17.352553145276822
7282,Sản phẩm dưỡng ẩm,320.1,2060.0,5.0,596.0,2609.2639926311235,2460.2700016221324,-148.9939910089911,-5.710192277583568,272.08500000000004,320.1,835225.4040412226,669402.563391358,-19.85366343594602,-22.708759574737805
7283,Sản phẩm làm sạch sâu,443.31,4057.0,3.8,893.0,3678.522960220208,3824.8512703971446,146.3283101769366,3.9779093880707204,376.8135,443.31,1630726.0134952203,1441255.5941777944,-11.618777020139886,-9.629822326104525
7284,Sản phẩm dưỡng tóc,203.18,3795.0,1.6,470.0,3684.7975780996044,3641.677060307964,-43.120517791640395,-1.1702275872065502,172.703,203.18,748677.1719182776,628928.5533463663,-15.994693449125574,-16.579807242728847
7285,Đồ chơi giáo dục,345.57,1118.0,4.4,204.0,1698.0451702351595,2006.5567991105988,308.5116288754393,18.16863498588286,293.73449999999997,345.57,586793.4694781641,589394.9581083521,0.4433397380004166,9.527657230941847
7286,Phụ kiện điện thoại,405.98,2981.0,3.7,999.0,2358.016297585833,2465.1945804941006,107.17828290826765,4.545273203497285,345.083,405.98,957307.4564938965,850696.7414206457,-11.136517777027315,-8.863881175278673
7287,Mặt nạ dưỡng da,29.66,796.0,3.4,594.0,853.5658651656314,889.8554544513457,36.28958928571433,4.251527710597056,25.211,29.66,25316.76356081263,22434.145862172874,-11.38620144599252,-9.260437590693991
7288,Sản phẩm chống nắng,265.51,3099.0,1.9,238.0,3279.5054762688364,3237.025418660475,-42.48005760836122,-1.2953190020799017,225.68349999999998,265.51,870741.4990041388,730543.2260722613,-16.101021151767917,-16.748680652807867
7289,Sản phẩm dưỡng móng,306.0,1481.0,4.1,399.0,1943.562615302033,1867.2732135926315,-76.28940170940155,-3.925235086781397,260.09999999999997,306.0,594730.1602824221,485677.7628554434,-18.33644982376419,-20.29906736715489
7290,Đồ chơi giáo dục,79.22,2012.0,4.4,358.0,2420.531244401008,2423.145714097978,2.6144696969699908,0.1080122267794554,67.337,79.22,191754.48518144785,163167.36295021555,-14.908189607237453,-14.854183493847726
7291,Mỹ phẩm trang điểm,332.71,322.0,3.6,541.0,343.85922504788874,388.9436763487804,45.08445130089166,13.111310680879019,282.8035,332.71,114405.40276568306,109994.63297430231,-3.855385921252838,2.700269419186671
7292,Son môi,267.49,2685.0,4.7,599.0,2907.2630443915077,3021.5509472798085,114.28790288830078,3.9311166944035953,227.3665,267.49,777663.7917442844,686999.4634546946,-11.658550809756946,-9.692992462555148
7293,Thực phẩm sạch,209.19,2871.0,1.9,326.0,2987.154364105355,2858.293210801719,-128.861153303636,-4.313843129503941,177.8115,209.19,624882.8214271992,508237.40325246984,-18.66676666007835,-20.82368822483032
7294,Đồ gỗ,115.57,2739.0,4.0,684.0,2973.153817504648,2955.4904226116037,-17.66339489304437,-0.5940962350837657,98.2345,115.57,343607.3866890122,290331.12392003956,-15.504981799821206,-15.802029917363088
7295,Dầu xả,287.46,276.0,3.3,283.0,375.4451569743137,400.00315190838575,24.557994934072042,6.541033884145213,244.34099999999998,287.46,107925.46482383621,97737.17014044688,-9.44012119847657,-6.1696042564039635
7296,Máy sấy tóc,465.96,3369.0,4.0,518.0,3293.7171660596873,3487.856390714662,194.1392246549749,5.894228765465796,396.066,465.96,1534740.4506971717,1381421.3292447934,-9.989905549354065,-7.042791166621167
7297,Sản phẩm dưỡng móng,92.01,1007.0,2.8,830.0,1014.4280770691726,990.9074104025059,-23.52066666666667,-2.3186135319342926,78.2085,92.01,93337.52737113457,77497.38220646438,-16.970821502144155,-18.1301282681113
7298,Sản phẩm làm sạch cơ thể,217.39,3158.0,2.8,177.0,3067.808725819954,2998.4330656335883,-69.37566018636562,-2.2614076165333,184.7815,217.39,666910.9389059998,554054.9595173729,-16.9221964740533,-18.05290028231995
7299,Sản phẩm tập thể dục,210.21,2534.0,1.5,627.0,2854.6722359918454,2811.276642965733,-43.39559302611224,-1.520160264950158,178.6785,210.21,600080.6507278458,502314.69365015277,-16.292136225207635,-17.052216357682713
7300,Sản phẩm giảm thâm,471.46,854.0,4.0,531.0,1024.2647246753245,1068.4520277029471,44.18730302762265,4.314051041993007,400.741,471.46,482899.84709542844,428172.5340337067,-11.333056614305944,-9.17603109330944
7301,Sản phẩm du lịch,43.3,384.0,4.3,698.0,389.59419881085006,523.6595154162346,134.06531660538457,34.41152794743588,36.805,43.3,16869.428808509805,19273.288464894515,14.249798755320509,31.455562729038448
7302,Sản phẩm làm sạch,484.47,3621.0,2.1,21.0,3080.8963155693345,2658.140960181779,-422.7553553875555,-13.721830015867715,411.7995,484.47,1492601.8380038757,1094621.1183323767,-26.66355551348756,-33.524470521421414
7303,Bánh ngọt,125.02,4452.0,3.1,979.0,3953.6027820701506,3949.156948736817,-4.445833333333667,-0.11245017717753068,106.267,125.02,494279.4198144102,419665.06147141533,-15.095582650600898,-15.151807739189664
7304,Nước tẩy trang,439.71,2760.0,2.8,581.0,2929.453761163899,3253.2085588177056,323.7547976538067,11.051712163743998,373.7535,439.71,1288110.113321378,1215898.0850880733,-5.606044660817598,-0.08018857894559872
7305,Máy lọc không khí,435.66,1790.0,3.7,457.0,2129.5328730158726,2323.9635624052353,194.43068938936267,9.13020371054462,370.31100000000004,435.66,927752.2914580951,860589.2707578451,-7.239326846037068,-2.674224990764758
7306,Sản phẩm hỗ trợ sinh lý,45.09,952.0,4.9,856.0,1123.9823885026738,1246.420721836007,122.43833333333328,10.893260836269947,38.3265,45.09,50680.365897585565,47770.943795447725,-5.740728289170552,-0.2940978710355786
7307,Đồ ăn nhanh,315.01,929.0,3.3,138.0,1360.344355537077,1480.078509075887,119.73415353881,8.801753251038985,267.75849999999997,315.01,428522.0754377346,396303.6014723959,-7.51850973661686,-3.1176331110973674
7308,Mỹ phẩm,202.26,1843.0,2.9,897.0,1707.5220687447966,1755.5505694662972,48.02850072150068,2.812760174561406,171.921,202.26,345363.41362432257,301816.0094532153,-12.609153851622809,-11.202773764342105
7309,Nước hoa nữ,123.09,245.0,1.7,153.0,387.7514603896104,455.0814603896104,67.33000000000004,17.36421570981248,104.62650000000001,123.09,47728.327259357146,47613.58041545358,-0.24041664665938922,8.441691208246851
7310,Phụ kiện thời trang,483.99,1403.0,2.4,45.0,2193.126357719553,2464.149091405276,271.02273368572287,12.357825746416932,411.3915,483.99,1061451.2258726866,1013729.9909368537,-4.495848115545606,1.6830647576628603
7311,Máy làm đẹp,400.54,3198.0,4.0,669.0,3324.0224994983705,3343.725952624052,19.703453125681335,0.5927593188269571,340.459,400.54,1331403.9719490774,1138401.594104432,-14.496154578997098,-14.19977491958362
7312,Sản phẩm chống nắng,14.58,144.0,2.4,40.0,740.1018511187607,870.2760654044749,130.17421428571424,17.588689190405198,12.392999999999999,14.58,10790.68498931153,10785.331278557656,-0.04961418815559075,8.744730407047008
7313,Serum vitamin C,329.9,2904.0,4.9,47.0,2934.8121635075177,3141.954980087997,207.14281658047912,7.05812859699048,280.41499999999996,329.9,968194.53274113,881051.3057413755,-9.00059069255809,-5.47152639406285
7314,Bột ăn dặm,159.52,204.0,4.3,157.0,298.07382071601313,329.3007369664294,31.226916250416252,10.476235777903952,135.592,159.52,47548.73588061842,44650.545526752096,-6.095199588781646,-0.8570816998296698
7315,Nước hoa,428.7,1966.0,4.6,747.0,2091.435709506391,2005.7431875730106,-85.69252193338048,-4.097306053629788,364.395,428.7,896598.4886653898,730882.7888356672,-18.48271014558532,-20.531363172400212
7316,Sản phẩm công nghệ,387.26,645.0,5.0,715.0,817.109439935065,794.6406785714286,-22.468761363636418,-2.7497860464593327,329.171,387.26,316433.8017092533,261572.6668060357,-17.33731813949044,-18.712211162720106
7317,Nước hoa nữ,474.43,928.0,1.5,184.0,1480.8864681105374,1733.3594118185733,252.47294370803593,17.04877106684391,403.2655,474.43,702576.9670656823,699004.0498867228,-0.508544593182692,8.015840940239261
7318,Kem chống nắng hóa học,173.77,4588.0,3.9,647.0,4048.388801947853,4100.730619951955,52.34181800410215,1.2929049200738392,147.7045,173.77,703488.5221144785,605696.3658546936,-13.901030817937245,-13.254578357900327
7319,Mỹ phẩm trang điểm,170.88,4176.0,2.7,156.0,3579.409816646365,3424.3136963050206,-155.09612034134443,-4.333008185317481,145.248,170.88,611649.5494685308,497374.7157609116,-18.68305695751986,-20.8495610501786
7320,Sản phẩm công nghệ,148.96,2306.0,4.0,376.0,2650.1625115745946,2822.6297275322363,172.46721595764166,6.507797737096893,126.616,148.96,394768.20772415167,357390.0855812216,-9.468371923467656,-6.214473054919209
