_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
9213,Nước hoa nữ,87.58,1487.0,4.6,56.0,2948.678773833403,2916.5005238334033,-32.17824999999948,-1.0912768893495457,83.201,87.58,258245.2870123294,242655.76008346298,-6.0367130448820685,-6.582351489556841
9214,Sản phẩm bảo vệ môi trường,336.04,924.0,2.7,557.0,1100.0359696567132,1086.1987731716677,-13.837196485045524,-1.2578858207121792,319.238,336.04,369656.0872434419,346755.92394977686,-6.1949915296765665,-6.823934440032656
9215,Đồ gỗ,278.06,2922.0,4.2,916.0,2710.3311216825387,2553.4439155553323,-156.88720612720635,-5.788488530870457,264.157,278.06,753634.6716950467,674510.0844013499,-10.499064104326939,-13.393308369762167
9216,Gia dụng,433.87,2993.0,2.5,232.0,3205.4170515546884,3169.92470789086,-35.49234366382825,-1.10726133582567,412.1765,433.87,1390734.2961580327,1306568.471361977,-6.051898269034396,-6.605528936947231
9217,Nước cân bằng,146.55,4415.0,3.3,859.0,4229.384045292412,4233.68343175053,4.299386458117624,0.10165514439160778,139.2225,146.55,619816.231837603,589423.9915768881,-4.9034276128279775,-4.852600040632174
9218,Serum vitamin C,264.68,2647.0,1.9,929.0,2344.9747113466597,2332.8777113466595,-12.097000000000207,-0.515869102616173,251.446,264.68,620667.9065992339,586592.7690072721,-5.4900756474853685,-5.748010198793455
9219,Gel lô hội,295.97,4291.0,1.7,458.0,3586.2055296521094,3638.5220320734284,52.316502421319,1.4588261043252064,281.17150000000004,295.97,1061409.2506111348,1023048.6975411341,-3.6141152008910424,-2.884702148728439
9220,Kem chống nắng vật lý,289.06,875.0,3.0,529.0,911.8668108966044,943.6328787699075,31.766067873303086,3.4836302290757466,274.60699999999997,289.06,263584.2203577725,259128.19394036796,-1.6905512823780584,0.05126383215981489
9221,Phấn phủ,96.74,279.0,4.9,945.0,399.9808775117853,411.3508775117853,11.370000000000005,2.8426358956785354,91.90299999999999,96.74,38694.15009049011,37804.3796959656,-2.2994958991053998,-0.8781779512661321
9222,Thời trang,320.64,3684.0,3.0,324.0,3591.1466122491956,3739.724009976468,148.57739772727246,4.137324753617228,304.60799999999995,320.64,1151465.249751582,1139149.851230912,-1.0695414840636368,0.9991208927449771
9223,Sản phẩm trị mụn,374.27,2926.0,2.0,187.0,3045.0818579790216,2769.4017603780935,-275.6800976009281,-9.053290205600357,355.55649999999997,374.27,1139682.7869858083,984678.7970138736,-13.600625695320328,-18.127270798120506
9224,Sản phẩm làm săn chắc,116.42,1694.0,1.1,602.0,1689.7404136321195,1712.8204136321199,23.080000000000382,1.3658902760329685,110.59899999999999,116.42,196719.57895505134,189436.2249272988,-3.7024042377686834,-3.0194590997521993
9225,Son bóng,336.18,3275.0,4.2,400.0,3360.8423525259514,3362.163344860006,1.3209923340546084,0.0393053941688688,319.371,336.18,1129847.9820721743,1073777.4696112848,-4.96265987553959,-4.943007178455155
9226,Mặt nạ ngủ,312.74,3952.0,1.8,201.0,3634.2853216249473,3716.225512958566,81.94019133361871,2.2546438730622818,297.103,312.74,1136586.391484986,1104101.7485765289,-2.858088320590834,-1.730766384059693
9227,Kem chống nắng vật lý,381.05,1233.0,4.3,85.0,2379.158499899372,2441.311372915245,62.152873015872956,2.6123889189602854,361.9975,381.05,906578.3463866558,883748.6137168865,-2.518230526987729,-1.2120360675075863
9228,Kem dưỡng,334.43,4671.0,2.5,743.0,4332.926514233971,4256.011688816139,-76.91482541783171,-1.7751241606604924,317.7085,334.43,1449060.614155267,1352171.0896362425,-6.68636795262746,-7.573930032957707
9229,Mỹ phẩm châu Âu,299.07,1784.0,1.6,87.0,2725.5532626832805,2688.406623409701,-37.146639273579694,-1.362902709778975,284.1165,299.07,815131.2142706887,763820.6804199822,-6.2947575742900375,-6.976208929179525
9230,Sản phẩm làm sạch sâu,28.99,1353.0,4.2,278.0,1702.854696343627,1702.854696343627,0.0,0.0,27.540499999999998,28.99,49365.757647001745,46897.46976465166,-5.0,-5.0
9231,Máy sấy tóc,247.6,3376.0,3.3,337.0,3651.5469658850106,3722.019283098498,70.47231721348726,1.9299304615792383,235.21999999999997,247.6,904123.0287531286,875493.3757704286,-3.1665660614997324,-2.201600830710113
9232,Sản phẩm dưỡng ẩm,405.66,2967.0,1.2,584.0,3051.7079873183975,3080.839106366017,29.13111904761945,0.9545840941753277,385.377,405.66,1237955.8621355812,1187284.5322940166,-4.093145110533441,-3.615853063445777
9233,Mỹ phẩm,380.94,4093.0,1.1,346.0,3628.8841533029768,3527.56038065121,-101.32377265176683,-2.7921467969580367,361.893,380.94,1382387.129359236,1276599.4088350083,-7.652539457110138,-9.048612855589157
9234,Kem dưỡng,268.56,4082.0,4.6,251.0,3550.7747568682,3551.8719311106247,1.0971742424248987,0.03089957312281367,255.13199999999998,268.56,953596.0687045237,906196.1895281158,-4.970645405533338,-4.955195618971931
9235,Mì ăn liền,444.04,898.0,4.1,315.0,1093.3583218954248,1133.687118887906,40.32879699248133,3.688525178330203,421.838,444.04,485494.82925444446,478232.30685743655,-1.4959010805863129,0.34836150857878856
9236,Serum vitamin C,233.44,2470.0,2.3,357.0,3080.1789487973438,3097.5925966573336,17.41364785998985,0.5653453305623367,221.768,233.44,719036.9738072519,686946.9149755036,-4.462921935965774,-4.180249270684605
9237,Sản phẩm chống lão hóa,372.83,3069.0,3.8,439.0,3265.445039829528,3114.5431556720187,-150.90188415750936,-4.621173601665859,354.1885,372.83,1217455.8741996428,1103135.3684927388,-9.390114921582555,-11.700701722415484
9238,Mỹ phẩm Nhật Bản,216.28,859.0,2.6,519.0,930.0960314404223,952.6617807189212,22.56574927849897,2.4261741277996656,205.46599999999998,216.28,201161.16967993454,195739.60543719385,-2.6951345785903316,-1.4820475146904988
9239,Sản phẩm chăm sóc sức khỏe,356.51,2935.0,5.0,926.0,2561.03221025641,2443.944385375416,-117.08782488099405,-4.571899736835845,338.68449999999996,356.51,913033.5932785127,827726.08218868,-9.343304749994063,-11.629254618411986
9240,Mì ăn liền,184.39,635.0,3.2,691.0,745.3252900265081,728.167937301049,-17.157352725459077,-2.3019952435598774,175.17049999999998,184.39,137430.53022798782,127553.54166099339,-7.186895481381894,-8.337893103161832
9241,Kem mắt,233.62,1768.0,2.6,249.0,2343.73936399937,2351.9077562598877,8.168392260517521,0.3485196513736463,221.939,233.62,547544.3902175329,521980.0555165632,-4.6689063311950445,-4.494646505508221
9242,Phấn phủ,56.43,3780.0,2.7,979.0,3515.700339187018,3492.090339187018,-23.610000000000127,-0.6715589419506607,53.6085,56.43,198390.97014032342,187205.72494830724,-5.63798099485313,-5.973760465828461
9243,Sản phẩm chăm sóc da mặt,439.39,2544.0,3.6,365.0,2673.0910520111292,2677.3188361020384,4.227784090909154,0.15816087101590998,417.42049999999995,439.39,1174529.47734317,1117567.7672251307,-4.849747172534896,-4.770666737026941
9244,Thực phẩm chức năng,167.58,999.0,3.5,790.0,989.1166151758523,987.1404366044237,-1.9761785714285907,-0.1997922733384932,159.201,167.58,165756.16237116934,157153.74464786085,-5.189802659671582,-5.289698796340828
9245,Dầu tẩy trang,54.17,1840.0,1.9,890.0,1713.5291257209929,1713.5057729071402,-0.02335281385262533,-0.001362848959033555,51.4615,54.17,92821.87274030618,88179.5773324608,-5.001294706511072,-5.001976130990589
9246,Máy sấy tóc,469.91,2610.0,4.5,9.0,2912.1885148581177,3140.7428958104983,228.5543809523806,7.8482000662486575,446.4145,469.91,1368466.5050169781,1402073.1694617956,2.455790062936215,6.379890096060544
9247,Sản phẩm làm mềm da,82.4,4523.0,1.6,422.0,3971.855361149202,3963.8465998369848,-8.008761312217302,-0.2016377884893592,78.28,82.4,327280.88175869425,310289.91183523915,-5.191555899064895,-5.292374793309574
9248,Kem chống nắng hóa học,151.35,2258.0,2.5,636.0,2431.0323757360534,2458.1275741487516,27.09519841269821,1.1145552269535073,143.7825,151.35,367936.7500676517,353435.7279300429,-3.9411725343941635,-3.3838949209174096
9249,Máy làm đẹp,49.36,1398.0,2.7,946.0,1298.0051859302575,1261.9651859302573,-36.04000000000019,-2.7765682595613788,46.891999999999996,49.36,64069.53597751751,59176.07149864162,-7.637739846583316,-9.026023976364005
9250,Đồ handmade,269.01,365.0,4.0,183.0,701.0170843811289,738.5705843811287,37.55349999999976,5.35700210974925,255.55949999999999,269.01,188580.6058693675,188748.72925914905,0.08915200426179065,2.767653059136416
9251,Giày dép,65.65,4065.0,1.8,309.0,3393.5115777767937,3393.5115777767937,0.0,0.0,62.3675,65.65,222784.03508104652,211644.83332699418,-5.000000000000005,-5.000000000000005
9252,Mỹ phẩm châu Âu,162.74,1436.0,2.1,890.0,1477.3160633881434,1461.9427089604071,-15.37335442773633,-1.040627311157667,154.603,162.74,240418.4161557865,226020.72863340584,-5.988595945599783,-6.508909601178616
9253,Đồ dùng nhà bếp,432.8,2169.0,2.1,488.0,2481.497144072354,2450.7778319544923,-30.71931211786159,-1.237934615046484,411.15999999999997,432.8,1073991.9639545148,1007661.813386409,-6.176037884294174,-6.795005191817416
9254,Đồ trang trí,30.03,4002.0,4.1,169.0,3692.217623707296,3692.217623707296,0.0,0.0,28.5285,30.03,110877.2952399301,105333.4304779336,-5.0,-5.0
9255,Kem dưỡng,346.48,4493.0,1.9,385.0,3979.346090809774,3927.7993066169547,-51.54678419281936,-1.2953581572576887,329.156,346.48,1378763.8335437705,1292858.7085688103,-6.230590249394808,-6.878269328023652
9256,Đồ uống,188.34,3203.0,4.7,492.0,3491.8087649355753,3425.8446538244643,-65.96411111111092,-1.8891100730806483,178.923,188.34,657647.2627879663,612962.4029962346,-6.794654569426628,-7.739209605966952
9257,Kem chống nắng vật lý,305.18,4045.0,3.6,348.0,3767.2997492116915,3880.984803761699,113.68505455000741,3.0176800923206613,289.921,305.18,1149704.537464424,1125178.9952913956,-2.133203912295368,-0.6243638661350375
9258,Văn phòng phẩm,288.64,3086.0,2.8,442.0,3090.297667784004,3225.333682352769,135.03601456876504,4.369676616479373,274.20799999999997,288.64,891983.5188291748,884412.298370588,-0.8488072143445953,1.3360310938950914
9259,Mỹ phẩm tự nhiên,257.13,37.0,3.0,314.0,134.2880093205442,184.26207344392077,49.974064123376564,37.21409258818406,244.27349999999998,257.13,34529.47583659153,45010.341597403574,30.353387958774835,48.96043425286686
9260,Mì ăn liền,417.18,1395.0,3.3,744.0,1369.690223475355,1386.9624859906173,17.272262515262355,1.2610342265156087,396.32099999999997,417.18,571407.3674294486,549682.3594102875,-3.802017484810179,-3.1715003715523746
9261,Sản phẩm chăm sóc thú cưng,16.91,1756.0,3.9,721.0,1814.668017001724,1814.668017001724,0.0,0.0,16.0645,16.91,30686.03616749915,29151.73435912419,-5.000000000000006,-5.000000000000006
9262,Sản phẩm chống lão hóa,442.73,214.0,4.2,660.0,413.00789682539676,535.1025496031747,122.09465277777792,29.562304671717854,420.5935,442.73,182850.9861615079,225060.65419652284,23.08418943813196,37.86534177399089
9263,Sản phẩm dưỡng móng,490.82,4570.0,1.9,53.0,3468.571023440344,3325.9399498348957,-142.63107360544836,-4.112098977981371,466.279,490.82,1702444.0297249898,1550815.9538690653,-8.906494029082312,-10.962543518072998
9264,Thực phẩm chức năng giảm cân,497.18,1210.0,2.3,28.0,2231.027184192749,2304.419440528042,73.39225633529304,3.2896173052166784,472.32099999999997,497.18,1109222.095436951,1088425.6945696452,-1.8748635600441643,-0.23005490743582513
9265,Mỹ phẩm hữu cơ,259.9,2388.0,1.2,290.0,2838.438146985367,2856.089247135217,17.65110014985021,0.6218596015064479,246.90499999999997,259.9,737710.0744014968,705182.7155639207,-4.409233378568881,-4.098303577815656
9266,Serum vitamin C,211.2,3938.0,5.0,169.0,3819.7289344210653,3757.570053296152,-62.15888112491348,-1.6273113142866131,200.64,211.2,806726.750949729,753918.8554933398,-6.545945748572294,-7.3596014057156
9267,Mỹ phẩm hữu cơ,82.43,75.0,4.7,829.0,579.4750177120177,579.4750177120177,0.0,0.0,78.30850000000001,82.43,47766.12571000162,45377.81942450154,-5.000000000000003,-5.000000000000003
9268,Sản phẩm làm trắng,75.44,2000.0,1.0,239.0,2546.1550024718917,2546.1550024718917,0.0,0.0,71.66799999999999,75.44,192081.9333864795,182477.83671715553,-5.0,-5.0
9269,Mỹ phẩm châu Âu,413.19,4617.0,3.5,298.0,3982.7557094003096,3795.141965629117,-187.61374377119273,-4.710651555363461,392.53049999999996,413.19,1645634.831567114,1489708.97333938,-9.475118977595296,-11.830444755277027
9270,Nước hoa hồng,212.49,990.0,1.6,112.0,1988.9970403087543,2009.8002253625323,20.803185053777952,1.0459133237598306,201.8655,212.49,422641.9810952072,405709.32739292027,-4.00638234242816,-3.483425680548245
9271,Tinh chất dưỡng da,186.14,72.0,4.4,445.0,405.23989550679215,412.6972526496492,7.457357142857063,1.8402327178401099,176.83299999999997,186.14,75431.35414963428,72978.49327779541,-3.251778918051896,-2.331662559131841
9272,Thiết bị chiếu sáng,167.26,2309.0,2.6,283.0,2688.653580119856,2736.3299213896967,47.67634126984058,1.7732422511536512,158.897,167.26,449704.1978108471,434794.6155190586,-3.315419861404027,-2.4287987358272014
9273,Sản phẩm làm sạch cơ thể,316.46,445.0,1.2,356.0,492.592371031746,528.2486805555556,35.65630952380957,7.23850218165714,300.63699999999994,316.46,155885.78173670633,158811.09857618052,1.8765770725742672,5.495828163402837
9274,Đồ chơi,314.73,4227.0,2.1,360.0,3869.4670963435074,3862.1919572742436,-7.275139069263787,-0.18801397939624567,298.9935,314.73,1217837.3792321922,1154770.2909772764,-5.178613280426454,-5.272620270124577
9275,Mỹ phẩm Hàn Quốc,315.39,1528.0,4.5,535.0,1411.966979555338,1401.3096193779338,-10.657360177404144,-0.7547882019705872,299.6205,315.39,445320.265681958,419861.0888128262,-5.717048791872053,-6.094442892857347
9276,Thiết bị điện tử,52.19,395.0,2.4,740.0,565.3458324484714,553.3458324484712,-12.000000000000114,-2.1225945803879003,49.580499999999994,52.19,29505.398995485717,27435.163045711426,-7.016464851368504,-8.077762141562454
9277,Nước hoa hồng,493.23,837.0,1.6,914.0,977.7146338724169,852.6255743486075,-125.0890595238094,-12.794025494777692,468.5685,493.23,482238.18886489223,399513.4864341655,-17.154324220038813,-23.55133696742766
9278,Son môi,293.6,1909.0,4.8,879.0,1853.984024389488,1863.4862551587184,9.502230769230437,0.5125303478469561,278.92,293.6,544329.7095607538,519763.5862888698,-4.513096169545402,-4.2568309956219235
9279,Sản phẩm chăm sóc da mặt,337.66,1398.0,3.0,741.0,1401.4846989795917,1357.630532100719,-43.854166878872775,-3.1291220596844616,320.777,337.66,473225.323457449,435496.6491956723,-7.972665956700249,-9.53722698654248
9280,Điện thoại thông minh,390.93,507.0,3.1,32.0,1229.0377733194393,1534.5901871167353,305.5524137972959,24.86110845658116,371.38349999999997,390.93,480467.7367237684,569921.474757068,18.618053033752087,31.048607262042665
9281,Sản phẩm chống nắng,92.97,4785.0,2.5,184.0,3835.8474387349283,3743.0227569167455,-92.82468181818285,-2.4199263213866673,88.3215,92.97,356618.7363791863,330589.38442502235,-7.2989300053173265,-8.50889316601066
9282,Sản phẩm dưỡng tóc,288.48,1439.0,1.1,552.0,1600.904166282927,1697.4752773940384,96.57111111111135,6.032285576177605,274.056,288.48,461828.83388929884,465203.2846215005,0.7306712973687018,3.7468140854575043
9283,Nước hoa hồng,388.18,3390.0,4.7,150.0,3162.488478353576,3108.662436975561,-53.82604137801491,-1.7020154143308468,368.771,388.18,1227614.777527291,1146384.5555459147,-6.616914643614298,-7.467922350779721
9284,Điện tử,218.01,4590.0,3.9,691.0,4265.759644881694,4237.042776826138,-28.716868055556006,-0.6731947049574668,207.10949999999997,218.01,929978.2601806581,877531.8109870729,-5.639534969709606,-5.97613232218834
9285,Sách,226.76,1572.0,1.2,997.0,1445.8435892857146,1507.3635892857142,61.51999999999953,4.254955408447192,215.42199999999997,226.76,327859.4923064286,324719.2791311071,-0.9577923619751634,1.1696853422484328
9286,Sản phẩm dưỡng tóc,422.6,2398.0,3.8,469.0,2622.2201220672973,2678.39877296402,56.1786508967225,2.142407894133333,401.47,422.6,1108150.2235856398,1075296.7553818652,-2.9647125005733197,-1.8935085535066531
9287,Sản phẩm làm mềm da,439.27,2592.0,2.0,652.0,2789.9227167676027,2764.9975084342695,-24.925208333333103,-0.8934013900647177,417.30649999999997,439.27,1225529.3517945048,1153851.4327534253,-5.848731320561495,-6.295432015593853
9288,Sản phẩm chăm sóc sức khỏe,440.95,2930.0,1.0,388.0,3013.4293435621394,3138.057153871129,124.62781030898941,4.135746888349748,418.9025,440.95,1328771.6690437254,1314539.9868995005,-1.071040456067743,0.996832988107131
9289,Nước hoa nữ,142.34,377.0,1.2,19.0,1342.0604933606849,1453.845621565813,111.7851282051281,8.329365833965081,135.22299999999998,142.34,191028.8906249599,196593.3664849939,2.912897542266805,7.077580459249345
9290,Phụ kiện điện thoại,492.45,1411.0,3.6,384.0,2032.3014444444443,1928.9662103174603,-103.335234126984,-5.084641080655829,467.8275,492.45,1000806.8463166666,902423.4397572917,-9.83040902662303,-12.372729566950945
9291,Thiết bị thể thao,467.33,2550.0,1.8,476.0,2818.493183033482,2720.597248906206,-97.89593412727618,-3.473342944967244,443.96349999999995,467.33,1317166.419227037,1207845.8767147702,-8.299675797718887,-10.036347270202508
9292,Đồ chơi,116.43,2104.0,3.6,289.0,2411.485987923144,2462.9178223387285,51.43183441558449,2.1327859532735407,110.6085,116.43,280769.31357389165,272419.64595215325,-2.973853344390132,-1.9074603677533617
9293,Sản phẩm làm sạch sâu,313.68,2970.0,2.9,764.0,2914.6770078625495,2869.564959882752,-45.11204797979735,-1.5477546176850603,297.996,313.68,914275.8838263246,855118.8797852206,-6.470366886800814,-7.244244195643344
9294,Đồ bơi,330.41,3209.0,4.1,35.0,3057.9726674241274,3009.8750176329063,-48.0976497912211,-1.572860683275367,313.8895,330.41,1010384.749043606,944768.1643472841,-6.494217649111605,-7.280647990749289
9295,Sản phẩm làm sạch sâu,178.41,3562.0,1.9,901.0,3478.8312888152054,3333.968852033596,-144.86243678160963,-4.164112161672141,169.4895,178.41,620658.2902375208,565072.7137467482,-8.955906553588532,-11.037962634424602
9296,Mì ăn liền,49.36,3458.0,3.6,170.0,3370.1419352916296,3286.497858728658,-83.6440765629718,-2.4819155444779155,46.891999999999996,49.36,166350.20592599484,154110.4575915042,-7.357819767254031,-8.598777539492989
9297,Sản phẩm làm sạch,348.49,2609.0,3.1,534.0,2943.5695173000563,3017.1192908263265,73.5497735262702,2.498659301028929,331.0655,348.49,1025804.5410838966,998864.1065770632,-2.6262736640225186,-1.3769440135080542
9298,Sản phẩm chống nắng,278.63,190.0,4.1,419.0,316.8566963747038,376.7300717248438,59.87337535014001,18.896042291413597,264.69849999999997,278.63,88285.78131088371,99719.88489045856,12.951240176842918,22.399261322549716
9299,Tinh chất dưỡng da,399.69,1182.0,5.0,222.0,1591.2344829876006,1801.0234683053125,209.78898531771188,13.184039659813394,379.7055,399.69,636000.5105053141,683858.5165446028,7.524837676822719,14.116857506729417
9300,Máy tính xách tay,45.53,1139.0,1.4,699.0,1304.3026506038898,1290.7341506038897,-13.568500000000085,-1.0402876965494086,43.2535,45.53,59384.899681995106,55828.769583145346,-5.988273311721941,-6.508417159996645
9301,Đồ trang trí,480.33,3595.0,2.9,366.0,3662.343547679634,3269.8547857827216,-392.48876189691237,-10.716874503638062,456.3135,480.33,1759133.4762569584,1492078.8817922638,-15.181030778456158,-20.539468030275188
9302,Sách,56.09,4166.0,3.0,230.0,3399.9096844054216,3399.9096844054216,0.0,0.0,53.2855,56.09,190700.9341983001,181165.88748838508,-5.0000000000000036,-5.0000000000000036
9303,Đồ uống,225.87,3501.0,1.7,128.0,3139.9157358751486,3131.6532358751483,-8.262500000000273,-0.26314400433097523,214.57649999999998,225.87,709212.7672621198,671979.1905677638,-5.249986804114426,-5.381558806279914
9304,Máy sấy tóc,176.24,3239.0,2.6,674.0,3255.81406976868,3238.649736435347,-17.164333333332706,-0.5271902192667962,167.428,176.24,573804.6716560322,542240.6480718973,-5.500830708303463,-5.764425817936861
9305,Sản phẩm trị mụn,489.72,2932.0,4.1,770.0,2845.7586309523813,2739.8638528138526,-105.89477813852864,-3.721144055815062,465.234,489.72,1393624.9167500003,1274677.8196999999,-8.535086853024323,-10.395658880931855
9306,Đồ gia dụng,108.17,2763.0,2.9,829.0,2752.0330661036323,2752.0330661036323,0.0,0.0,102.7615,108.17,297687.4167604299,282803.0459224084,-5.000000000000005,-5.000000000000005
9307,Nước hoa nữ,199.92,2213.0,3.2,717.0,2093.0311621324972,2061.8428580421573,-31.188304090339898,-1.4901022332875116,189.92399999999998,199.92,418438.7899335288,391593.44297079864,-6.415597121623138,-7.160648238266894
9308,Gel tắm,114.61,1345.0,4.6,973.0,1297.6565727198001,1207.6045200237218,-90.05205269607836,-6.939590534908274,108.8795,114.61,148724.4197994163,131483.37633792282,-11.59261100816286,-15.062406275616997
9309,Thiết bị điện tử,402.33,2476.0,1.9,155.0,2719.539494899874,2814.5769603261624,95.03746542628824,3.4946161144016497,382.21349999999995,402.33,1094152.3249830664,1075769.3110256235,-1.6801146913184553,0.06719336588236957
9310,Thiết bị gia đình,417.2,4506.0,1.6,900.0,3954.4831710038034,3930.9695617601055,-23.51360924369783,-0.5946063803257797,396.34,417.2,1649810.3789427867,1558000.4761080001,-5.5648760613094925,-5.862179251472383
9311,Nước hoa,246.4,744.0,3.6,190.0,1479.6861791720696,1456.3334338115592,-23.352745360510426,-1.5782228481431793,234.07999999999998,246.4,364594.67454799794,340898.5301866098,-6.499311705736019,-7.288423129807608
9312,Mặt nạ ngủ,199.55,2435.0,2.7,301.0,2635.5460524280816,2636.5049132763315,0.9588608482499694,0.036381866572454236,189.5725,199.55,525923.2147620237,499808.82767207734,-4.965437226756167,-4.94724629346994
9313,Đồ dùng nhà bếp,434.49,3418.0,3.8,337.0,3336.2048891309732,3451.6224907182745,115.4176015873013,3.4595477622888353,412.7655,434.49,1449547.6622785167,1424710.683192574,-1.7134296258256145,0.016344255318803125
9314,Son bóng,453.47,3517.0,3.8,670.0,3591.329663181517,3603.017216752946,11.687553571428907,0.3254380596482207,430.7965,453.47,1628560.2623629225,1552167.2064169103,-4.690833843334203,-4.528114813510093
9315,Mặt nạ thiên nhiên,194.32,4207.0,2.8,542.0,4070.8880462854468,4070.7574152848683,-0.13063100057843258,-0.003208906732220974,184.60399999999998,194.32,791054.965154188,751478.1018912478,-5.003048461395612,-5.0046529147617225
9316,Mặt nạ ngủ,187.08,1488.0,3.9,589.0,1523.2601087544879,1505.9985908817516,-17.26151787273625,-1.133195688217053,177.726,187.08,284971.50114578963,267655.1055630502,-6.076535903806212,-6.643133747914739
9317,Mặt nạ ngủ,425.98,2961.0,2.9,290.0,3320.4960109948797,3377.4408766966003,56.94486570172057,1.714950583080474,404.681,425.98,1414464.890763599,1366786.1514224568,-3.3707969460735607,-2.513321654533324
9318,Nước hoa,96.56,220.0,3.5,331.0,309.99096638433736,313.6592997176707,3.6683333333333508,1.1833678174947933,91.732,96.56,29932.727714071614,28772.59488170137,-3.8758005733799394,-3.284116664632543
9319,Serum vitamin C,432.26,2190.0,1.5,141.0,2457.8682389308506,2595.6882337020925,137.8199947712419,5.607297925424688,410.647,432.26,1062438.1249602495,1065911.586105063,0.32693302915344147,3.1305819918657853
9320,Bảng phấn mắt,166.36,2936.0,1.5,3.0,2782.7718209161553,2705.184043138377,-77.58777777777823,-2.788147313933719,158.042,166.36,462941.92012761167,427532.6965456754,-7.648739948237046,-9.042813605203905
9321,Sản phẩm làm săn chắc,254.9,4138.0,1.5,131.0,3836.4862324006613,3710.3020479447664,-126.18418445589487,-3.2890561000902063,242.155,254.9,977920.3406389286,898468.1924200649,-8.124603295085695,-9.769131345130798
9322,Dầu tẩy trang,137.84,4198.0,4.2,17.0,3469.388949318269,3542.499119835523,73.11017051725366,2.1072924248409715,130.948,137.84,478220.5727740302,463883.1747442221,-2.998072196401067,-1.9444259839805813
9323,Nước tẩy trang,127.0,1397.0,3.0,603.0,1466.376281212045,1448.9198569696205,-17.45642424242442,-1.190446440390844,120.64999999999999,127.0,186229.7877139297,174812.1807433847,-6.130924118371302,-6.726147338566724
9324,Đồ chơi giáo dục,95.92,2066.0,4.3,198.0,2722.881792572285,2742.5271259056185,19.645333333333383,0.7214904953613351,91.124,95.92,261178.8215435336,249910.04182102357,-4.3145840294067375,-3.95383878172607
9325,Sản phẩm giảm thâm,385.56,2907.0,2.9,322.0,3188.133365022031,3089.4691953942356,-98.66416962779522,-3.0947315664479245,366.282,385.56,1229216.7002178943,1131616.9558273912,-7.939994988125547,-9.48736077134951
9326,Gia dụng,336.54,1481.0,1.1,40.0,2232.931950660463,2450.084283993796,217.152333333333,9.724986615427445,319.713,336.54,751470.9186752723,783323.7966885085,4.2387372846560645,9.101230592369788
9327,Sách,15.98,3120.0,1.5,504.0,3293.6035073260073,3293.6035073260073,0.0,0.0,15.181,15.98,52631.784047069596,50000.19484471611,-5.000000000000007,-5.000000000000007
9328,Phấn phủ,25.97,2906.0,3.0,721.0,2906.6909007082895,2954.9356893155154,48.24478860722593,1.6597839349023955,24.671499999999998,25.97,75486.76269139428,72902.69585894773,-3.4232052618427398,-2.593313294391542
9329,Mỹ phẩm trang điểm,498.97,2138.0,3.7,985.0,2036.4967282881116,2041.4254822563657,4.928753968254114,0.24202120729146698,474.0215,498.97,1016150.7725139192,967679.5692373859,-4.770079853073115,-4.649069249427382
9330,Máy lọc không khí,299.51,1909.0,1.7,985.0,1907.7762866085081,1831.1690723227941,-76.60721428571401,-4.01552398063927,284.5345,299.51,571398.0756021142,521030.77640883,-8.814747781607304,-10.822509771926939
9331,Sản phẩm dưỡng tóc,188.76,42.0,2.0,504.0,176.9828928740496,248.79372620738297,71.81083333333336,40.57501387122073,179.32199999999997,188.76,33407.2908589056,44614.18857096032,33.54626317765968,53.83377011327005
9332,Đồ gỗ,179.1,3431.0,1.7,657.0,3503.5491403230244,3505.79248120366,2.2433408806355146,0.06403052421376002,170.14499999999998,179.1,627485.6510318536,596493.0617143967,-4.939171001996925,-4.907155739890046
9333,Sản phẩm làm sạch sâu,486.36,809.0,1.0,675.0,888.9668347338935,863.3549061624649,-25.61192857142862,-2.8810893242260707,462.042,486.36,432357.90974117647,398906.22755311755,-7.737034858014782,-9.177579520127818
9334,Kem dưỡng,232.48,1845.0,3.6,182.0,2743.5338679988945,2727.1976607470096,-16.336207251884844,-0.5954439798405079,220.85599999999997,232.48,637816.753632383,602317.9665619414,-5.565671780848498,-5.863393770768752
9335,Sản phẩm dưỡng ẩm,410.15,1224.0,4.8,825.0,1182.8293669467787,1316.5728571428574,133.7434901960787,11.307082317486667,389.6425,410.15,485137.46485322126,512992.7394892858,5.741728201612336,11.39526936035567
9336,Máy sấy tóc,110.56,2857.0,2.1,289.0,3110.075570770445,3119.208682698549,9.133111928103972,0.29366205805222495,105.032,110.56,343849.95510438044,327616.726361194,-4.7210210448504,-4.574190015824287
9337,Nước hoa,76.77,152.0,3.9,957.0,343.52243448521654,343.52243448521654,0.0,0.0,72.9315,76.77,26372.217295430073,25053.60643065857,-5.0000000000000036,-5.0000000000000036
9338,Mặt nạ thiên nhiên,188.28,3125.0,4.3,362.0,3107.508977435723,3153.057811240807,45.54883380508409,1.4657667648210757,178.86599999999999,188.28,585081.7902715979,563974.8384653982,-3.6075215734199797,-2.874638191009442
9339,Nước hoa nam,249.48,4843.0,3.6,692.0,4319.024447497498,4203.290872823041,-115.73357467445658,-2.679623051022881,237.00599999999997,249.48,1077510.2191616758,996205.1566042976,-7.545641898471751,-8.885453423983192
